                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number 
                                     100                                     1575                  1.0000000000000000E+000                  2.0000000000000000E-002                  7.6290316768821917E+009                  6.4538130965242520E+007                  5.7930971748681477E+003                  1.3034467872897404E+000                  1.1333868951908750E+000                 -1.3039586589724459E+000                  3.9291492099037553E-002                  2.2137957041489724E-008                  9.4072950582252624E-001                  4.8273734238467955E-005                  9.0875722861394805E-003                  4.6808876669703122E-003                  2.0850244238750527E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.2792113965147489E-001                  8.1562670795304348E-004                  3.5109825082147883E-001                  2.3896718636636925E-003                  2.3222898338874829E-003                  9.2907748684121494E-003                  2.0850244238750379E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999986881805E-001                  1.1331284945121072E+000                  9.9999999977354748E-001                  1.1329825572922363E+000                  1.2076034263397834E+004                  1.5940774397927469E+007                  7.6719664335457993E+009                  1.3035874551262951E+000                  1.3035874551262954E+000                  4.0547537879410506E-039                  4.4258376027589148E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4075393004637744E+017                                  "15140" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                       engulfment_heating 
                                       1                  1.0000000000000000E+000                  5.4378186795690363E-002                  3.7630618841471661E+000                 -6.8778281348631021E+000                  4.6891534593466462E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                       2                  9.9999999999949996E-001                  5.4377657767617091E-002                  3.7635918447163657E+000                 -6.8741561608212765E+000                  4.6933563183114924E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                       3                  9.9999999999824996E-001                  5.4376346324327335E-002                  3.7643594761186812E+000                 -6.8689907355489828E+000                  4.6992907847157532E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                 -9.8999999999999986E+001 
                                       4                  9.9999999999699996E-001                  5.4375050375058222E-002                  3.7651375968381262E+000                 -6.8639158275624599E+000                  4.7051453202837061E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                       5                  9.9999999999574996E-001                  5.4373769469948645E-002                  3.7664187189372966E+000                 -6.8558510306187559E+000                  4.7144938712089335E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                       6                  9.9999999999293754E-001                  5.4370940418505515E-002                  3.7678430236674565E+000                 -6.8474306825773636E+000                  4.7243417156664620E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                       7                  9.9999999999137490E-001                  5.4369398879398081E-002                  3.7688774869952710E+000                 -6.8415675881329827E+000                  4.7312417319737943E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                       8                  9.9999999998981237E-001                  5.4367877995553961E-002                  3.7699299933281565E+000                 -6.8358305261975776E+000                  4.7380339283843718E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                       9                  9.9999999998824973E-001                  5.4366377054912207E-002                  3.7710009589611868E+000                 -6.8302166001777875E+000                  4.7447216229377362E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                 -9.8999999999999986E+001 
