                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number 
                                     250                                     2296                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1623586014055758E+010                  5.5967063501385683E+006                  4.8818021577951513E+003                  2.9825158978960102E+000                  2.4142608645856596E+000                  7.8120851806332219E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009808018294320E-001                  5.3532528175972470E-005                  9.6147226309073741E-003                  4.0714184048427369E-003                  2.0850244238750557E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.5878678510441337E-001                  1.0299509213352806E-003                  4.2009936986109225E-001                  2.2855443501724683E-003                  3.1328749735786551E-003                  8.5032285362771944E-003                  2.0850244238750214E-003                  1.4373406633072544E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999769413261E-001                  2.4129347271211588E+000                  9.9999999634357761E-001                  2.4123747623870093E+000                  3.7543378174412697E+004                  3.2704984409985985E+006                  3.3528739971023836E+009                  2.9804342075241674E+000                  2.9804342075241639E+000                  1.8375722971926699E-026                  1.9868139226600359E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6681247799716595E+017                                  "15140" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10 
                                      11                  9.9999999997262501E-001                  3.8277957000216228E-001                  3.6902922447232052E+000                 -7.0597025612820961E+000                  4.4342483349059689E+000                  6.9999999269741731E-001                  2.8000000730258284E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                      12                  9.9999999996481259E-001                  3.8277826992185626E-001                  3.6908099458042907E+000                 -7.0562866213765227E+000                  4.4381833359680840E+000                  6.9999998622625603E-001                  2.8000001377374423E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                      13                  9.9999999995387512E-001                  3.8277646404998261E-001                  3.6914818743971596E+000                 -7.0519297710055007E+000                  4.4432139244528761E+000                  6.9999998526735385E-001                  2.8000001473264641E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                      14                  9.9999999994059385E-001                  3.8277429306442357E-001                  3.6923428643847021E+000                 -7.0464663601474973E+000                  4.4495407051527982E+000                  6.9999998396498497E-001                  2.8000001603501523E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                      15                  9.9999999992301569E-001                  3.8277145557250603E-001                  3.6933858745529728E+000                 -7.0400240667712968E+000                  4.4570289766085596E+000                  6.9999997665365055E-001                  2.8000002334634971E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                      16                  9.9999999990348443E-001                  3.8276834916271674E-001                  3.6943266145693174E+000                 -7.0343750553362625E+000                  4.4636214767819640E+000                  6.9999995774158219E-001                  2.8000004225841790E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001 
                                      17                  9.9999999988981259E-001                  3.8276620273803208E-001                  3.6953830233925364E+000                 -7.0281828933613939E+000                  4.4708731868880163E+000                  6.9999991362651115E-001                  2.8000008637348911E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                      18                  9.9999999986637511E-001                  3.8276257517172929E-001                  3.6963932256699596E+000                 -7.0224358215718619E+000                  4.4776335260500355E+000                  6.9999983853905212E-001                  2.8000016146094814E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                      19                  9.9999999985465626E-001                  3.8276078519898493E-001                  3.6972943325515204E+000                 -7.0174174664944049E+000                  4.4835557233750389E+000                  6.9999968738778084E-001                  2.8000031261221936E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                      20                  9.9999999983512500E-001                  3.8275783613686210E-001                  3.6983152594921118E+000                 -7.0118740199574416E+000                  4.4901232457243925E+000                  6.9999950631544605E-001                  2.8000049368455415E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                      21                  9.9999999981950016E-001                  3.8275550676739184E-001                  3.6995688035603500E+000                 -7.0052367847675834E+000                  4.4980178100534740E+000                  6.9999897131668176E-001                  2.8000102868331850E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                      22                  9.9999999979215637E-001                  3.8275149210796766E-001                  3.7009488821130829E+000                 -6.9981690069379265E+000                  4.5064697935303704E+000                  6.9999810162934128E-001                  2.8000189837065870E-001                  2.0000000000000018E-002                 -9.8999999999999986E+001 
                                      23                  9.9999999977262510E-001                  3.8274867071779456E-001                  3.7025669201206677E+000                 -6.9901341705721025E+000                  4.5161271871234288E+000                  6.9999619672893076E-001                  2.8000380327106933E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001 
                                      24                  9.9999999973746889E-001                  3.8274368517408336E-001                  3.7040856975204606E+000                 -6.9828770399838440E+000                  4.5249068574998406E+000                  6.9999309936447518E-001                  2.8000690063552425E-001                  2.0000000000000573E-002                 -9.8999999999999986E+001 
                                      25                  9.9999999972184395E-001                  3.8274150604163737E-001                  3.7051405075548893E+000                 -6.9779584375494199E+000                  4.5308828797727765E+000                  6.9999091120419032E-001                  2.8000908879580777E-001                  2.0000000000001905E-002                 -9.8999999999999986E+001 
                                      26                  9.9999999970231268E-001                  3.8273881275642957E-001                  3.7062006372676781E+000                 -6.9731252990685961E+000                  4.5367779303614810E+000                  6.9998668324000057E-001                  2.8001331675999314E-001                  2.0000000000006235E-002                 -9.8999999999999986E+001 
                                      27                  9.9999999968668773E-001                  3.8273668193806876E-001                  3.7076183280442288E+000                 -6.9668071175725794E+000                  4.5445157031748318E+000                  6.9997987303094356E-001                  2.8002012696903439E-001                  2.0000000000022000E-002                 -9.8999999999999986E+001 
                                      28                  9.9999999965543773E-001                  3.8273248175962771E-001                  3.7094038034657646E+000                 -6.9591089700812807E+000                  4.5539983525839753E+000                  6.9996326897038164E-001                  2.8003673102949700E-001                  2.0000000000121365E-002                 -9.8999999999999986E+001 
                                      29                  9.9999999962809394E-001                  3.8272887107661302E-001                  3.7106011935923271E+000                 -6.9540947165454492E+000                  4.5602072152012791E+000                  6.9994708400671313E-001                  2.8005291599292270E-001                  2.0000000000364171E-002                 -9.8999999999999986E+001 
                                      30                  9.9999999961637520E-001                  3.8272734137743020E-001                  3.7117999526123473E+000                 -6.9491725779870146E+000                  4.5663286485420649E+000                  6.9993877636481305E-001                  2.8006122363458019E-001                  2.0000000000606755E-002                 -9.8999999999999986E+001 
                                      31                  9.9999999958903141E-001                  3.8272381224244512E-001                  3.7132468506520171E+000                 -6.9433813686959738E+000                  4.5735624972388802E+000                  6.9991713249749521E-001                  2.8008286750099698E-001                  2.0000000001507812E-002                 -9.8999999999999986E+001 
                                      32                  9.9999999956950014E-001                  3.8272132477131093E-001                  3.7143355042238877E+000                 -6.9391194734814876E+000                  4.5789100149030650E+000                  6.9990128198031898E-001                  2.8009871801730718E-001                  2.0000000002373897E-002                 -9.8999999999999986E+001 
                                      33                  9.9999999955387531E-001                  3.8271935419694714E-001                  3.7157897503928168E+000                 -6.9335341552753800E+000                  4.5859392564962604E+000                  6.9986529916256390E-001                  2.8013470083138731E-001                  2.0000000006048735E-002                 -9.8999999999999986E+001 
                                      34                  9.9999999952262519E-001                  3.8271546333073159E-001                  3.7177392182424924E+000                 -6.9262599161781582E+000                  4.5951383540045523E+000                  6.9979161317747474E-001                  2.8020838679860466E-001                  2.0000000023920661E-002                 -9.8999999999999986E+001 
                                      35                  9.9999999949137519E-001                  3.8271163699005212E-001                  3.7192086973197025E+000                 -6.9209479699241729E+000                  4.6019122575291140E+000                  6.9976224217618443E-001                  2.8023775779022875E-001                  2.0000000033586818E-002                 -9.8999999999999986E+001 
                                      36                  9.9999999947575025E-001                  3.8270974704025651E-001                  3.7206796531120512E+000                 -6.9157308169045546E+000                  4.6085822409952542E+000                  6.9970782401727671E-001                  2.8029217592003125E-001                  2.0000000062692092E-002                 -9.8999999999999986E+001 
                                      37                  9.9999999944450035E-001                  3.8270601220416295E-001                  3.7221274908660917E+000                 -6.9107137717693679E+000                  4.6150157052270835E+000                  6.9962214909232134E-001                  2.8037785077074268E-001                  2.0000000136936036E-002                 -9.8999999999999986E+001 
                                      38                  9.9999999942985185E-001                  3.8270428157514497E-001                  3.7233607379819844E+000                 -6.9065134276835298E+000                  4.6204169982669532E+000                  6.9953612633701368E-001                  2.8046387340688361E-001                  2.0000000256102712E-002                 -9.8999999999999986E+001 
                                      39                  9.9999999940543782E-001                  3.8270142491045017E-001                  3.7252160829271044E+000                 -6.9003582211939323E+000                  4.6283952429041495E+000                  6.9944535231569183E-001                  2.8055464724091034E-001                  2.0000000443397781E-002                 -9.8999999999999986E+001 
                                      40                  9.9999999937125816E-001                  3.8269748176954704E-001                  3.7270801562026996E+000                 -6.8943464536521954E+000                  4.6362298444935250E+000                  6.9933345322069551E-001                  2.8066654599544238E-001                  2.0000000783862104E-002                 -9.8999999999999986E+001 
                                      41                  9.9999999934684414E-001                  3.8269470389534205E-001                  3.7284818181678250E+000                 -6.8899181191799039E+000                  4.6420145640489237E+000                  6.9921560759234480E-001                  2.8078439109916437E-001                  2.0000001308490889E-002                 -9.8999999999999986E+001 
                                      42                  9.9999999932731287E-001                  3.8269250410296091E-001                  3.7300418599195209E+000                 -6.8850872837374704E+000                  4.6483530618794742E+000                  6.9907982025489579E-001                  2.8092017755761761E-001                  2.0000002187486654E-002                 -9.8999999999999986E+001 
                                      43                  9.9999999929801597E-001                  3.8268924085322120E-001                  3.7316083853944928E+000                 -6.8803513751724275E+000                  4.6546005653811457E+000                  6.9893800520415017E-001                  2.8106199127479009E-001                  2.0000003521059684E-002                 -9.8999999999999986E+001 
                                      44                  9.9999999927848471E-001                  3.8268708890772635E-001                  3.7331775289151667E+000                 -6.8757056543634718E+000                  4.6607595902420602E+000                  6.9879409095216893E-001                  2.8120590359207559E-001                  2.0000005455755421E-002                 -9.8999999999999986E+001 
                                      45                  9.9999999924918781E-001                  3.8268389527607605E-001                  3.7347538071125395E+000                 -6.8711473110824928E+000                  4.6668326671592180E+000                  6.9863667028884568E-001                  2.8136332124495750E-001                  2.0000008466196872E-002                 -9.8999999999999986E+001 
                                      46                  9.9999999922965654E-001                  3.8268178837971889E-001                  3.7363332526349624E+000                 -6.8666695240119653E+000                  4.6728221048151202E+000                  6.9846449685028622E-001                  2.8153548998741318E-001                  2.0000013162300601E-002                 -9.8999999999999986E+001 
                                      47                  9.9999999920035965E-001                  3.8267866039591064E-001                  3.7388711215445123E+000                 -6.8596992702000339E+000                  4.6822369104652761E+000                  6.9822486801091399E-001                  2.8177510868464617E-001                  2.0000023304439840E-002                 -9.8999999999999986E+001 
                                      48                  9.9999999915153148E-001                  3.8267352994684911E-001                  3.7411152338452385E+000                 -6.8537826011411616E+000                  4.6903110769024510E+000                  6.9800328199675887E-001                  2.8199668185805865E-001                  2.0000036145182420E-002                 -9.8999999999999986E+001 
                                      49                  9.9999999913200022E-001                  3.8267150548575696E-001                  3.7424012875891766E+000                 -6.8505253359887401E+000                  4.6948584568684275E+000                  6.9800328199675876E-001                  2.8199668185805876E-001                  2.0000036145182420E-002                 -9.8999999999999986E+001 
                                      50                  9.9999999911246895E-001                  3.8266949612359513E-001                  3.7443375858928722E+000                 -6.8455804909709901E+000                  4.7015916010276637E+000                  6.9763887728919627E-001                  2.8236105327965394E-001                  2.0000069431149736E-002                 -9.8999999999999986E+001 
                                      51                  9.9999999907340642E-001                  3.8266552281455884E-001                  3.7462960678384709E+000                 -6.8408378734237179E+000                  4.7082221894564391E+000                  6.9745745806353610E-001                  2.8254244939360806E-001                  2.0000092542855841E-002                 -9.8999999999999986E+001 
                                      52                  9.9999999905387515E-001                  3.8266355769653271E-001                  3.7482628109796492E+000                 -6.8362211174763212E+000                  4.7147531831822489E+000                  6.9731848497722693E-001                  2.8268140131963038E-001                  2.0000113703142697E-002                 -9.8999999999999986E+001 
                                      53                  9.9999999901481262E-001                  3.8265966894084108E-001                  3.7502582195611480E+000                 -6.8316867757600441E+000                  4.7211876447903807E+000                  6.9707805796741495E-001                  2.8292178374723398E-001                  2.0000158285351066E-002                 -9.8999999999999986E+001 
                                      54                  9.9999999899528136E-001                  3.8265774471943520E-001                  3.7522652119908084E+000                 -6.8272766101252200E+000                  4.7275282757883499E+000                  6.9688178235122378E-001                  2.8311801457399888E-001                  2.0000203074777345E-002                 -9.8999999999999986E+001 
                                      55                  9.9999999895621883E-001                  3.8265393508351814E-001                  3.7549882855714949E+000                 -6.8215428230643935E+000                  4.7358412584549994E+000                  6.9652060855890352E-001                  2.8347908314218073E-001                  2.0000308298915748E-002                 -9.8999999999999986E+001 
                                      56                  9.9999999891715630E-001                  3.8265017531558188E-001                  3.7577631642139449E+000                 -6.8160860343753527E+000                  4.7439983832495711E+000                  6.9632239730275003E-001                  2.8367722241437382E-001                  2.0000380282876096E-002                 -9.8999999999999986E+001 
                                      57                  9.9999999887809377E-001                  3.8264646239670758E-001                  3.7598901259201361E+000                 -6.8121119435942266E+000                  4.7500174345040200E+000                  6.9611140784772763E-001                  2.8388812277034631E-001                  2.0000469381926012E-002                 -9.8999999999999986E+001 
                                      58                  9.9999999885856250E-001                  3.8264462281237621E-001                  3.7620378247750130E+000                 -6.8081336437933180E+000                  4.7559543044256696E+000                  6.9564713098816588E-001                  2.8435215228505084E-001                  2.0000716726783274E-002                 -9.8999999999999986E+001 
                                      59                  9.9999999881949997E-001                  3.8264097712330697E-001                  3.7646093276231674E+000                 -6.8038889277144898E+000                  4.7627798381368365E+000                  6.9564713098816533E-001                  2.8435215228505145E-001                  2.0000716726783274E-002                 -9.8999999999999986E+001 
                                      60                  9.9999999879020307E-001                  3.8263826939114365E-001                  3.7668571670838511E+000                 -6.8003787234076460E+000                  4.7685462540300385E+000                  6.9564713098816533E-001                  2.8435215228505151E-001                  2.0000716726783163E-002                 -9.8999999999999986E+001 
                                      61                  9.9999999876090617E-001                  3.8263558340610149E-001                  3.7687715259238703E+000                 -6.7975527485424303E+000                  4.7732939122883060E+000                  6.9564713098816522E-001                  2.8435215228505162E-001                  2.0000716726783163E-002                 -9.8999999999999986E+001 
                                      62                  9.9999999874137491E-001                  3.8263380433602945E-001                  3.7711004212406367E+000                 -6.7942611899541676E+000                  4.7789235221731117E+000                  6.9564713098816511E-001                  2.8435215228505167E-001                  2.0000716726783274E-002                 -9.8999999999999986E+001 
                                      63                  9.9999999870231238E-001                  3.8263027299666130E-001                  3.7743088529729398E+000                 -6.7900881272898532E+000                  4.7863181587356447E+000                  6.9564713098816511E-001                  2.8435215228505178E-001                  2.0000716726783052E-002                 -9.8999999999999986E+001 
                                      64                  9.9999999866324984E-001                  3.8262677534192263E-001                  3.7776268301814442E+000                 -6.7861493277031517E+000                  4.7935892257353334E+000                  6.9564713098816489E-001                  2.8435215228505190E-001                  2.0000716726783274E-002                 -9.8999999999999986E+001 
                                      65                  9.9999999862418731E-001                  3.8262330918210663E-001                  3.7810650833051582E+000                 -6.7824516692773109E+000                  4.8007407869823977E+000                  6.9564713098816477E-001                  2.8435215228505195E-001                  2.0000716726783274E-002                 -9.8999999999999986E+001 
                                      66                  9.9999999858512478E-001                  3.8261987232655620E-001                  3.7837445699312626E+000                 -6.7798564264493137E+000                  4.8060283860519153E+000                  6.9564713098816455E-001                  2.8435215228505228E-001                  2.0000716726783163E-002                 -9.8999999999999986E+001 
                                      67                  9.9999999856559352E-001                  3.8261816410672944E-001                  3.7855640505123551E+000                 -6.7781953130073074E+000                  4.8095180769470165E+000                  6.9564713098816422E-001                  2.8435215228505256E-001                  2.0000716726783274E-002                 -9.8999999999999986E+001 
                                      68                  9.9999999854606225E-001                  3.8261646238807456E-001                  3.7874204944286287E+000                 -6.7765994401680372E+000                  4.8129800045099458E+000                  6.9564713098816389E-001                  2.8435215228505284E-001                  2.0000716726783274E-002                 -9.8999999999999986E+001 
                                      69                  9.9999999852653099E-001                  3.8261476689124191E-001                  3.7893155484970973E+000                 -6.7750700676355331E+000                  4.8164146072448384E+000                  6.9564713098816355E-001                  2.8435215228505323E-001                  2.0000716726783274E-002                 -9.8999999999999986E+001 
                                      70                  9.9999999850699972E-001                  3.8261307733486405E-001                  3.7922158796196999E+000                 -6.7728851455836097E+000                  4.8215161915740641E+000                  6.9564713098816333E-001                  2.8435215228505351E-001                  2.0000716726783163E-002                 -9.8999999999999986E+001 
                                      71                  9.9999999846793719E-001                  3.8260971512096564E-001                  3.7952502650252780E+000                 -6.7708952147498414E+000                  4.8265586988145834E+000                  6.9564713098816289E-001                  2.8435215228505395E-001                  2.0000716726783163E-002                 -9.8999999999999986E+001 
                                      72                  9.9999999844840592E-001                  3.8260804167009693E-001                  3.7973144959358858E+000                 -6.7696430061700017E+000                  4.8298881859711926E+000                  6.9564713098816244E-001                  2.8435215228505434E-001                  2.0000716726783274E-002                 -9.8999999999999986E+001 
                                      73                  9.9999999842887466E-001                  3.8260637301810591E-001                  3.8004749383482741E+000                 -6.7678776366461575E+000                  4.8348351161937284E+000                  6.9564713098816200E-001                  2.8435215228505473E-001                  2.0000716726783274E-002                 -9.8999999999999986E+001 
                                      74                  9.9999999838981213E-001                  3.8260304919513166E-001                  3.8037770229979371E+000                 -6.7663120663825751E+000                  4.8397264802200093E+000                  6.9564713098816156E-001                  2.8435215228505523E-001                  2.0000716726783274E-002                 -9.8999999999999986E+001 
                                      75                  9.9999999837028086E-001                  3.8260139323533171E-001                  3.8060176293928190E+000                 -6.7653391633789699E+000                  4.8429570985502632E+000                  6.9564713098816122E-001                  2.8435215228505573E-001                  2.0000716726783052E-002                 -9.8999999999999986E+001 
                                      76                  9.9999999835074960E-001                  3.8259974096216942E-001                  3.8082978499330662E+000                 -6.7644309075104774E+000                  4.8461639110022832E+000                  6.9564713098816067E-001                  2.8435215228505623E-001                  2.0000716726783052E-002                 -9.8999999999999986E+001 
                                      77                  9.9999999833121833E-001                  3.8259809212205786E-001                  3.8106138664657201E+000                 -6.7635832111452379E+000                  4.8493472661082642E+000                  6.9564713098816000E-001                  2.8435215228505678E-001                  2.0000716726783274E-002                 -9.8999999999999986E+001 
                                      78                  9.9999999831168707E-001                  3.8259644647843871E-001                  3.8141303608680279E+000                 -6.7623998530693896E+000                  4.8540790422200342E+000                  6.9564713098815956E-001                  2.8435215228505728E-001                  2.0000716726783163E-002                 -9.8999999999999986E+001 
                                      79                  9.9999999827262454E-001                  3.8259316409117156E-001                  3.8189196185101131E+000                 -6.7610070001859928E+000                  4.8603091211704070E+000                  6.9564713098815922E-001                  2.8435215228505756E-001                  2.0000716726783274E-002                 -9.8999999999999986E+001 
                                      80                  9.9999999823356200E-001                  3.8258989214011857E-001                  3.8237587945154194E+000                 -6.7597583223796560E+000                  4.8664512741143140E+000                  6.9564713098815889E-001                  2.8435215228505784E-001                  2.0000716726783274E-002                 -9.8999999999999986E+001 
                                      81                  9.9999999819449947E-001                  3.8258662950938921E-001                  3.8273997772733690E+000                 -6.7588940982373149E+000                  4.8710016816406840E+000                  6.9564713098815834E-001                  2.8435215228505850E-001                  2.0000716726783163E-002                 -9.8999999999999986E+001 
                                      82                  9.9999999817496821E-001                  3.8258500140953278E-001                  3.8298191403056610E+000                 -6.7583383878742582E+000                  4.8740090579435842E+000                  6.9564713098815756E-001                  2.8435215228505917E-001                  2.0000716726783274E-002                 -9.8999999999999986E+001 
                                      83                  9.9999999815543694E-001                  3.8258337537333570E-001                  3.8322300414024788E+000                 -6.7577966746904421E+000                  4.8769957966610678E+000                  6.9564713098815689E-001                  2.8435215228505983E-001                  2.0000716726783274E-002                 -9.8999999999999986E+001 
                                      84                  9.9999999813590568E-001                  3.8258175134586353E-001                  3.8346287962383645E+000                 -6.7572650286397780E+000                  4.8799621793553891E+000                  6.9564713098815623E-001                  2.8435215228506061E-001                  2.0000716726783163E-002                 -9.8999999999999986E+001 
                                      85                  9.9999999811637441E-001                  3.8258012928706198E-001                  3.8381989933418712E+000                 -6.7564807828697209E+000                  4.8843741713467370E+000                  6.9564713098815545E-001                  2.8435215228506133E-001                  2.0000716726783274E-002                 -9.8999999999999986E+001 
                                      86                  9.9999999807731188E-001                  3.8257689096801095E-001                  3.8428869360131412E+000                 -6.7554381714656699E+000                  4.8901881315376317E+000                  6.9564713098815512E-001                  2.8435215228506172E-001                  2.0000716726783163E-002                 -9.8999999999999986E+001 
                                      87                  9.9999999803824935E-001                  3.8257366034169166E-001                  3.8474767867618480E+000                 -6.7543819104723761E+000                  4.8959254561005565E+000                  6.9564713098815467E-001                  2.8435215228506211E-001                  2.0000716726783274E-002                 -9.8999999999999986E+001 
                                      88                  9.9999999799918682E-001                  3.8257043749129716E-001                  3.8519540481829146E+000                 -6.7532956228126508E+000                  4.9015881408852922E+000                  6.9564713098815423E-001                  2.8435215228506250E-001                  2.0000716726783274E-002                 -9.8999999999999986E+001 
                                      89                  9.9999999796012429E-001                  3.8256722262056586E-001                  3.8563080148827553E+000                 -6.7521666512745275E+000                  4.9071781047541077E+000                  6.9564713098815378E-001                  2.8435215228506300E-001                  2.0000716726783274E-002                 -9.8999999999999986E+001 
                                      90                  9.9999999792106176E-001                  3.8256401602508810E-001                  3.8605313057799608E+000                 -6.7509856005043858E+000                  4.9126971934861219E+000                  6.9564713098815334E-001                  2.8435215228506350E-001                  2.0000716726783163E-002                 -9.8999999999999986E+001 
                                      91                  9.9999999788199923E-001                  3.8256081806726577E-001                  3.8646194051207083E+000                 -6.7497459523430035E+000                  4.9181471834382746E+000                  6.9564713098815290E-001                  2.8435215228506394E-001                  2.0000716726783163E-002                 -9.8999999999999986E+001 
                                      92                  9.9999999784293669E-001                  3.8255762915431968E-001                  3.8685702500781520E+000                 -6.7484437576586727E+000                  4.9235297849807749E+000                  6.9564713098815234E-001                  2.8435215228506444E-001                  2.0000716726783274E-002                 -9.8999999999999986E+001 
