                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number 
                                     550                                     2760                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2028914031425037E+010                  3.3831575504756207E+005                  4.6242392156142823E+003                  1.8751642471483500E+001                  6.7467129540870800E+000                  1.4476150886359342E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009808018294320E-001                  5.3532528175946002E-005                  9.6147226309073724E-003                  4.0714184048427481E-003                  2.0850244238750553E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.3106349402663777E-001                  1.0181558220355848E-003                  4.4789718961704755E-001                  2.2912038774109546E-003                  3.5588044621793560E-003                  8.0089059415583662E-003                  2.0850244238750427E-003                  2.1024560952284360E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999995162026833E-001                  6.7368747337739059E+000                  9.9999993120611286E-001                  6.7336684246373517E+000                  1.7538619490282613E+005                  1.8614413678433598E+005                  5.3328661823664075E+008                  1.8666132875583468E+001                  1.8666132875583479E+001                  2.3030910456162384E-020                  1.2805781402111123E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7960365743809875E+017                                  "15140" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10 
                                      17                  9.9999999811637486E-001                  8.2905175040590084E-001                  3.6707763262454982E+000                 -7.4859810862151921E+000                  3.9837150701042607E+000                  6.8848027974692461E-001                  2.9149729448539347E-001                  2.0022425767681984E-002                 -9.8999999999999986E+001 
                                      18                  9.9999999768668735E-001                  8.2904300447541290E-001                  3.6717788634489676E+000                 -7.4791677852231642E+000                  3.9907105293691023E+000                  6.8655487461998266E-001                  2.9341102361790561E-001                  2.0034101762111733E-002                 -9.8999999999999986E+001 
                                      19                  9.9999999739371859E-001                  8.2903713386550337E-001                  3.6727027672169257E+000                 -7.4731049887327785E+000                  3.9970412719719532E+000                  6.8501704987365308E-001                  2.9493922769112818E-001                  2.0043722435218791E-002                 -9.8999999999999986E+001 
                                      20                  9.9999999702262488E-001                  8.2902980051277619E-001                  3.6734942402232234E+000                 -7.4680872562193379E+000                  4.0023694012762130E+000                  6.8388982586740987E-001                  2.9605974982136851E-001                  2.0050424311221615E-002                 -9.8999999999999986E+001 
                                      21                  9.9999999682731233E-001                  8.2902598504346958E-001                  3.6743141989543715E+000                 -7.4631536601766175E+000                  4.0078135130608885E+000                  6.8316382602927239E-001                  2.9678169328426202E-001                  2.0054480686465537E-002                 -9.8999999999999986E+001 
                                      22                  9.9999999643668736E-001                  8.2901844000592939E-001                  3.6755767062726798E+000                 -7.4557541977751054E+000                  4.0160313811420227E+000                  6.8212211150296020E-001                  2.9781794519354221E-001                  2.0059943303497585E-002                 -9.8999999999999986E+001 
                                      23                  9.9999999592887490E-001                  8.2900879658603310E-001                  3.6766254799555877E+000                 -7.4498488449513980E+000                  4.0227052831342052E+000                  6.8146398311754186E-001                  2.9847281047161522E-001                  2.0063206410842915E-002                 -9.8999999999999986E+001 
                                      24                  9.9999999569449993E-001                  8.2900440567463107E-001                  3.6775099756845804E+000                 -7.4449979911575648E+000                  4.0282471642497706E+000                  6.8100901553707971E-001                  2.9892562320977023E-001                  2.0065361253150060E-002                 -9.8999999999999986E+001 
                                      25                  9.9999999530387496E-001                  8.2899716848400318E-001                  3.6786197753623382E+000                 -7.4390680111925498E+000                  4.0350769769067405E+000                  6.8051467106860120E-001                  2.9941769967886733E-001                  2.0067629252531471E-002                 -9.8999999999999986E+001 
                                      26                  9.9999999491324998E-001                  8.2899002908593933E-001                  3.6798444996508022E+000                 -7.4327209801825100E+000                  4.0424682411542854E+000                  6.8008853362658228E-001                  2.9984194332535841E-001                  2.0069523048059312E-002                 -9.8999999999999986E+001 
                                      27                  9.9999999444450005E-001                  8.2898158565051427E-001                  3.6809942279080365E+000                 -7.4269533568050541E+000                  4.0492665243710286E+000                  6.7980579676196140E-001                  3.0012345179272681E-001                  2.0070751445311785E-002                 -9.8999999999999986E+001 
                                      28                  9.9999999410986551E-001                  8.2897563721790779E-001                  3.6824335531508261E+000                 -7.4198891002800220E+000                  4.0576151661933268E+000                  6.7943822107357632E-001                  3.0048946655895403E-001                  2.0072312367469647E-002                 -9.8999999999999986E+001 
                                      29                  9.9999999344059654E-001                  8.2896393158862614E-001                  3.6838815692752491E+000                 -7.4130715486132166E+000                  4.0658072154383555E+000                  6.7926004916707272E-001                  3.0066689482872655E-001                  2.0073056004200729E-002                 -9.8999999999999986E+001 
                                      30                  9.9999999310596210E-001                  8.2895816958642321E-001                  3.6850900336208947E+000                 -7.4074731132058531E+000                  4.0725181803287089E+000                  6.7903093819353388E-001                  3.0089506277169564E-001                  2.0073999034770473E-002                 -9.8999999999999986E+001 
                                      31                  9.9999999260401051E-001                  8.2894963686266809E-001                  3.6861820062775243E+000                 -7.4025577269433382E+000                  4.0784711076693165E+000                  6.7889894347184887E-001                  3.0102651994212182E-001                  2.0074536586029312E-002                 -9.8999999999999986E+001 
                                      32                  9.9999999235303438E-001                  8.2894541832986146E-001                  3.6873960646045987E+000                 -7.3972070897591164E+000                  4.0849914087948287E+000                  6.7878970798293325E-001                  3.0113531484057887E-001                  2.0074977176487874E-002                 -9.8999999999999986E+001 
                                      33                  9.9999999176742427E-001                  8.2893569514615262E-001                  3.6887376625362305E+000                 -7.3914509502419250E+000                  4.0920530807485536E+000                  6.7869920583164189E-001                  3.0122545339672319E-001                  2.0075340771634975E-002                 -9.8999999999999986E+001 
                                      34                  9.9999999143278973E-001                  8.2893021190795357E-001                  3.6897148749233999E+000                 -7.3873221512130538E+000                  4.0971179220262632E+000                  6.7859865393043783E-001                  3.0132560413598047E-001                  2.0075741933581748E-002                 -9.8999999999999986E+001 
                                      35                  9.9999999109815529E-001                  8.2892478034664396E-001                  3.6909384087530457E+000                 -7.3822795843569518E+000                  4.1033673341632291E+000                  6.7855382151915900E-001                  3.0137025848702581E-001                  2.0075919993815194E-002                 -9.8999999999999986E+001 
                                      36                  9.9999999059620359E-001                  8.2891672668080418E-001                  3.6924112385996102E+000                 -7.3763337986015181E+000                  4.1107503690540828E+000                  6.7846385467710868E-001                  3.0145986957298393E-001                  2.0076275749907335E-002                 -9.8999999999999986E+001 
                                      37                  9.9999999009425189E-001                  8.2890878208479835E-001                  3.6938881490787834E+000                 -7.3705342641002876E+000                  4.1180105138410434E+000                  6.7841871660130593E-001                  3.0150482995295574E-001                  2.0076453445738274E-002                 -9.8999999999999986E+001 
                                      38                  9.9999998959230019E-001                  8.2890094244769674E-001                  3.6951226130776864E+000                 -7.3657878003415291E+000                  4.1239697058056786E+000                  6.7836215164494196E-001                  3.0156117286570172E-001                  2.0076675489356322E-002                 -9.8999999999999986E+001 
                                      39                  9.9999998925766576E-001                  8.2889577259997815E-001                  3.6966054102658750E+000                 -7.3602139916164449E+000                  4.1310147838924562E+000                  6.7832813833016725E-001                  3.0159505305590245E-001                  2.0076808613930242E-002                 -9.8999999999999986E+001 
                                      40                  9.9999998858839678E-001                  8.2888556421581483E-001                  3.6983432092592898E+000                 -7.3538626419590170E+000                  4.1390929045522267E+000                  6.7829407164740241E-001                  3.0162898668627813E-001                  2.0076941666319459E-002                 -9.8999999999999986E+001 
                                      41                  9.9999998808644508E-001                  8.2887801861979649E-001                  3.6995879349972851E+000                 -7.3494154287451883E+000                  4.1447727519017246E+000                  6.7825995152685892E-001                  3.0166297382689089E-001                  2.0077074646250193E-002                 -9.8999999999999986E+001 
                                      42                  9.9999998775181065E-001                  8.2887303925591060E-001                  3.7008343232069145E+000                 -7.3450576198705422E+000                  4.1503795297353800E+000                  6.7825995151702023E-001                  3.0166297383672941E-001                  2.0077074646250415E-002                 -9.8999999999999986E+001 
                                      43                  9.9999998724985895E-001                  8.2886564446538069E-001                  3.7028339338108038E+000                 -7.3382231006154219E+000                  4.1592030785462253E+000                  6.7822577775921022E-001                  3.0169701468691712E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      44                  9.9999998641327281E-001                  8.2885351143182895E-001                  3.7045950308040312E+000                 -7.3324107470282360E+000                  4.1667801525198280E+000                  6.7822577774916415E-001                  3.0169701469696303E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      45                  9.9999998607863838E-001                  8.2884872245848928E-001                  3.7056025938453949E+000                 -7.3291490540687487E+000                  4.1710514733598520E+000                  6.7822577774318127E-001                  3.0169701470294602E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      46                  9.9999998574400406E-001                  8.2884396916051828E-001                  3.7071163564863983E+000                 -7.3243364023176536E+000                  4.1773809814458085E+000                  6.7822577773215775E-001                  3.0169701471396931E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      47                  9.9999998507473487E-001                  8.2883456687106449E-001                  3.7091449566616754E+000                 -7.3180700773479730E+000                  4.1856800481046221E+000                  6.7822577772552362E-001                  3.0169701472060378E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      48                  9.9999998440546600E-001                  8.2882529867318100E-001                  3.7113479272345922E+000                 -7.3114791443712743E+000                  4.1944784435742255E+000                  6.7822577771687509E-001                  3.0169701472925226E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      49                  9.9999998362757225E-001                  8.2881468773417499E-001                  3.7131588065874603E+000                 -7.3062365613461777E+000                  4.2015356046817702E+000                  6.7822577771090997E-001                  3.0169701473521732E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      50                  9.9999998322344119E-001                  8.2880924098656239E-001                  3.7149593019934617E+000                 -7.3011471341781844E+000                  4.2084292056366968E+000                  6.7822577770496728E-001                  3.0169701474115995E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      51                  9.9999998245430732E-001                  8.2879899506405608E-001                  3.7169403112434303E+000                 -7.2957227021145412E+000                  4.2158387150825556E+000                  6.7822577769874015E-001                  3.0169701474738697E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      52                  9.9999998194155137E-001                  8.2879224883839775E-001                  3.7189275617406246E+000                 -7.2904283901631217E+000                  4.2231243772524989E+000                  6.7822577769341563E-001                  3.0169701475271155E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      53                  9.9999998117241751E-001                  8.2878225153375351E-001                  3.7209292127747466E+000                 -7.2852681007794917E+000                  4.2302904844335512E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      54                  9.9999998065966145E-001                  8.2877566501013089E-001                  3.7229377294640988E+000                 -7.2802306325958064E+000                  4.2373406878572437E+000                  6.7822577768489889E-001                  3.0169701476122823E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      55                  9.9999997989052769E-001                  8.2876589860863936E-001                  3.7253654949709381E+000                 -7.2743509362815928E+000                  4.2456533222516386E+000                  6.7822577768072090E-001                  3.0169701476540628E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      56                  9.9999997912139393E-001                  8.2875626289287085E-001                  3.7274037779346041E+000                 -7.2695853518362403E+000                  4.2524616068102157E+000                  6.7822577767763270E-001                  3.0169701476849442E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      57                  9.9999997860863787E-001                  8.2874990883564037E-001                  3.7298583917024311E+000                 -7.2640134041388968E+000                  4.2604935843969960E+000                  6.7822577767435810E-001                  3.0169701477176908E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      58                  9.9999997758312609E-001                  8.2873736190430325E-001                  3.7331698431997244E+000                 -7.2568478628495150E+000                  4.2709781104466726E+000                  6.7822577767030823E-001                  3.0169701477581901E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      59                  9.9999997655761419E-001                  8.2872501922870667E-001                  3.7356854782783819E+000                 -7.2516679967608342E+000                  4.2786795394303310E+000                  6.7822577766756864E-001                  3.0169701477855854E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      60                  9.9999997604485835E-001                  8.2871892067132380E-001                  3.7377928255515940E+000                 -7.2474649539269418E+000                  4.2849950412037519E+000                  6.7822577766469172E-001                  3.0169701478143551E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      61                  9.9999997527572460E-001                  8.2870986046538975E-001                  3.7399259350887100E+000                 -7.2433779111558012E+000                  4.2912205336870279E+000                  6.7822577766303893E-001                  3.0169701478308841E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      62                  9.9999997476296854E-001                  8.2870387659286326E-001                  3.7429317044857053E+000                 -7.2378225960705773E+000                  4.2997894353868258E+000                  6.7822577765954939E-001                  3.0169701478657790E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      63                  9.9999997348107872E-001                  8.2868910599213930E-001                  3.7466809604401035E+000                 -7.2313980385192682E+000                  4.3099736064551388E+000                  6.7822577765734193E-001                  3.0169701478878536E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      64                  9.9999997258375573E-001                  8.2867891751959155E-001                  3.7489314239792324E+000                 -7.2277735298725680E+000                  4.3158551496731965E+000                  6.7822577765692027E-001                  3.0169701478920696E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      65                  9.9999997219918890E-001                  8.2867458710413600E-001                  3.7509731395086647E+000                 -7.2245951064931537E+000                  4.3210814923143719E+000                  6.7822577765692027E-001                  3.0169701478920696E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      66                  9.9999997143005503E-001                  8.2866598904299515E-001                  3.7532951870451630E+000                 -7.2211898661586478E+000                  4.3268161661033000E+000                  6.7822577765692027E-001                  3.0169701478920696E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      67                  9.9999997091729909E-001                  8.2866030148997394E-001                  3.7561230279256090E+000                 -7.2172437072065341E+000                  4.3335996434558366E+000                  6.7822577765692027E-001                  3.0169701478920696E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      68                  9.9999996989178730E-001                  8.2864902861383061E-001                  3.7590622556632325E+000                 -7.2135136068512384E+000                  4.3402794817090493E+000                  6.7822577765692027E-001                  3.0169701478920696E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      69                  9.9999996937903124E-001                  8.2864344005365409E-001                  3.7610588860573713E+000                 -7.2111207208708556E+000                  4.3446765278731432E+000                  6.7822577765692027E-001                  3.0169701478920696E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      70                  9.9999996886627540E-001                  8.2863788198680977E-001                  3.7630990197121204E+000                 -7.2088157132285513E+000                  4.3490297233902906E+000                  6.7822577765692027E-001                  3.0169701478920696E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      71                  9.9999996835351934E-001                  8.2863235312941486E-001                  3.7662274879252324E+000                 -7.2055079060652876E+000                  4.3554791051706605E+000                  6.7822577765692027E-001                  3.0169701478920696E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      72                  9.9999996732800767E-001                  8.2862137869034258E-001                  3.7695345174943009E+000                 -7.2024556258216563E+000                  4.3618534178517301E+000                  6.7822577765692027E-001                  3.0169701478920696E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      73                  9.9999996681070014E-001                  8.2861588122057728E-001                  3.7718101211286741E+000                 -7.2005192546246901E+000                  4.3660764323156496E+000                  6.7822577765692027E-001                  3.0169701478920696E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      74                  9.9999996629339261E-001                  8.2861040800020991E-001                  3.7747364403147312E+000                 -7.1982387803119234E+000                  4.3712983629293802E+000                  6.7822577765692027E-001                  3.0169701478920696E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      75                  9.9999996551743142E-001                  8.2860224078161415E-001                  3.7784169807715009E+000                 -7.1957550053956858E+000                  4.3774833740748198E+000                  6.7822577765692027E-001                  3.0169701478920696E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      76                  9.9999996474147013E-001                  8.2859411968200569E-001                  3.7816406113006180E+000                 -7.1939103074772737E+000                  4.3825714824278572E+000                  6.7822577765692027E-001                  3.0169701478920696E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      77                  9.9999996422416271E-001                  8.2858872831186203E-001                  3.7843082348896946E+000                 -7.1925673670123249E+000                  4.3865996792072597E+000                  6.7822577765692027E-001                  3.0169701478920696E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      78                  9.9999996370685529E-001                  8.2858335338748879E-001                  3.7870746216072244E+000                 -7.1913619995236449E+000                  4.3905910531737122E+000                  6.7822577765692027E-001                  3.0169701478920696E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      79                  9.9999996318954765E-001                  8.2857799316158598E-001                  3.7899477943734681E+000                 -7.1903018923879127E+000                  4.3945462726882987E+000                  6.7822577765692027E-001                  3.0169701478920696E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      80                  9.9999996267224012E-001                  8.2857264580620860E-001                  3.7929360412204542E+000                 -7.1893950744256214E+000                  4.3984659881349408E+000                  6.7822577765692027E-001                  3.0169701478920696E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      81                  9.9999996215493259E-001                  8.2856730940768653E-001                  3.7952709896382348E+000                 -7.1888338057500913E+000                  4.4013828744707233E+000                  6.7822577765692027E-001                  3.0169701478920696E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      82                  9.9999996189627882E-001                  8.2856464458085444E-001                  3.7968581583733640E+000                 -7.1885019506404735E+000                  4.4033166854205819E+000                  6.7822577765692027E-001                  3.0169701478920696E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      83                  9.9999996163762506E-001                  8.2856198174050455E-001                  3.7992865228033437E+000                 -7.1880694202304012E+000                  4.4062014223335044E+000                  6.7822577765692027E-001                  3.0169701478920696E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      84                  9.9999996112031753E-001                  8.2855666121450866E-001                  3.8018213884841932E+000                 -7.1877650221927123E+000                  4.4090672641460209E+000                  6.7822577765692027E-001                  3.0169701478920696E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      85                  9.9999996086166376E-001                  8.2855400274218116E-001                  3.8035437266115233E+000                 -7.1876062926832098E+000                  4.4109674191626684E+000                  6.7822577765692027E-001                  3.0169701478920696E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      86                  9.9999996060301000E-001                  8.2855134519252061E-001                  3.8061761157997269E+000                 -7.1874347715409357E+000                  4.4138022230374396E+000                  6.7822577765692027E-001                  3.0169701478920696E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      87                  9.9999996008570258E-001                  8.2854603204567423E-001                  3.8098220626285304E+000                 -7.1873758773259047E+000                  4.4175535882174470E+000                  6.7822577765692027E-001                  3.0169701478920696E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      88                  9.9999995956839494E-001                  8.2854071942431828E-001                  3.8135872198694192E+000                 -7.1874746088346297E+000                  4.4212730082305987E+000                  6.7822577765692027E-001                  3.0169701478920696E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      89                  9.9999995905108741E-001                  8.2853540540002801E-001                  3.8174527261319575E+000                 -7.1877122406436609E+000                  4.4249610241225810E+000                  6.7822577765692027E-001                  3.0169701478920696E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      90                  9.9999995853377988E-001                  8.2853008827204888E-001                  3.8213949223488437E+000                 -7.1880651725729763E+000                  4.4286181633670108E+000                  6.7822577765692027E-001                  3.0169701478920696E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      91                  9.9999995801647235E-001                  8.2852476662577601E-001                  3.8253875352040367E+000                 -7.1885071584354341E+000                  4.4322449403075179E+000                  6.7822577765692027E-001                  3.0169701478920696E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      92                  9.9999995749916482E-001                  8.2851943936491868E-001                  3.8284027951916966E+000                 -7.1888848911950243E+000                  4.4349454165052249E+000                  6.7822577765692027E-001                  3.0169701478920696E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
