                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number 
                                     650                                     2826                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2055764683058699E+010                  2.1485386395128444E+005                  4.5521489704112437E+003                  2.5807988394749021E+001                  8.1676535182694412E+000                  1.5075405607097432E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009808018294309E-001                  5.3532528175872730E-005                  9.6147226309073706E-003                  4.0714184048428531E-003                  2.0850244238750557E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.2513142039993499E-001                  1.0141596401980263E-003                  4.5384550553047603E-001                  2.2924942352811994E-003                  3.6415163613728011E-003                  7.9126575796055233E-003                  2.0850244238750596E-003                  2.2179326769536192E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999991301195423E-001                  8.1532200853283303E+000                  9.9999987832149628E-001                  8.1487468736940869E+000                  2.3361623239570693E+005                  1.1171961934737052E+005                  3.8747692563418204E+008                  2.5678868693000961E+001                  2.5678868693000961E+001                  4.4938002381449839E-019                  1.7602711322101723E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8045099956209318E+017                                  "15140" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10 
                                      10                  9.9999999992301547E-001                  9.1209613083664853E-001                  3.6583787111267885E+000                 -7.6095169968612559E+000                  3.8526703072364459E+000                  6.9999994600847293E-001                  2.8000005399152728E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                      11                  9.9999999986637489E-001                  9.1209526751569059E-001                  3.6585217837104560E+000                 -7.6085216926760397E+000                  3.8538082152902353E+000                  6.9999833502247577E-001                  2.8000166497752432E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001 
                                      12                  9.9999999973746867E-001                  9.1209330719486803E-001                  3.6588234171181004E+000                 -7.6064030215026834E+000                  3.8561941527631993E+000                  6.9991587011771195E-001                  2.8008412987635456E-001                  2.0000000005933494E-002                 -9.8999999999999986E+001 
                                      13                  9.9999999947574991E-001                  9.1208934643761674E-001                  3.6593828713131304E+000                 -7.6020301426121115E+000                  3.8605740349162239E+000                  6.9860611368792513E-001                  2.8139385935674105E-001                  2.0000026955333761E-002                 -9.8999999999999986E+001 
                                      14                  9.9999999901481229E-001                  9.1208244040139652E-001                  3.6604386256683759E+000                 -7.5927934438187581E+000                  3.8686956486236155E+000                  6.9347732889607228E-001                  2.8651795392297302E-001                  2.0004717180954756E-002                 -9.8999999999999986E+001 
                                      15                  9.9999999811637486E-001                  9.1206926183683257E-001                  3.6617053122800431E+000                 -7.5821104959019650E+000                  3.8781875847081797E+000                  6.8769971010086706E-001                  2.9227313062019566E-001                  2.0027159278937279E-002                 -9.8999999999999986E+001 
                                      16                  9.9999999739371859E-001                  9.1205891841263276E-001                  3.6627174715596724E+000                 -7.5744081002140495E+000                  3.8855907569416566E+000                  6.8462835194046578E-001                  2.9532561463259033E-001                  2.0046033426943888E-002                 -9.8999999999999986E+001 
                                      17                  9.9999999682731233E-001                  9.1205095341452647E-001                  3.6638719334793755E+000                 -7.5664220561421303E+000                  3.8938536610077494E+000                  6.8257503086222648E-001                  2.9736740088515951E-001                  2.0057568252614066E-002                 -9.8999999999999986E+001 
                                      18                  9.9999999592887467E-001                  9.1203854860725420E-001                  3.6650811174800069E+000                 -7.5586040846885805E+000                  3.9022844564107837E+000                  6.8117962837975288E-001                  2.9875581843296195E-001                  2.0064553187285172E-002                 -9.8999999999999986E+001 
                                      19                  9.9999999530387484E-001                  9.1203007251806711E-001                  3.6658907247938264E+000                 -7.5535983579845745E+000                  3.9078158426904710E+000                  6.8051467106860120E-001                  2.9941769967886733E-001                  2.0067629252531471E-002                 -9.8999999999999986E+001 
                                      20                  9.9999999491324976E-001                  9.1202483542395552E-001                  3.6668444676791800E+000                 -7.5479059185191808E+000                  3.9142302336177526E+000                  6.7997076498094478E-001                  2.9995920030556139E-001                  2.0070034713493889E-002                 -9.8999999999999986E+001 
                                      21                  9.9999999410986529E-001                  9.1201420415416778E-001                  3.6682958069769782E+000                 -7.5395725290119948E+000                  3.9237634388936078E+000                  6.7937883043807512E-001                  3.0054860931554483E-001                  2.0072560246380045E-002                 -9.8999999999999986E+001 
                                      22                  9.9999999310596177E-001                  9.1200117081358334E-001                  3.6695130289068709E+000                 -7.5328552851956534E+000                  3.9315507863935144E+000                  6.7903093819353388E-001                  3.0089506277169564E-001                  2.0073999034770473E-002                 -9.8999999999999986E+001 
                                      23                  9.9999999260401018E-001                  9.1199475373022865E-001                  3.6705971194731277E+000                 -7.5270447582663786E+000                  3.9383579597782088E+000                  6.7882247862960798E-001                  3.0110267637104171E-001                  2.0074844999350305E-002                 -9.8999999999999986E+001 
                                      24                  9.9999999176742405E-001                  9.1198420011249814E-001                  3.6718224839839149E+000                 -7.5206646066137868E+000                  3.9458913466325805E+000                  6.7864892988103975E-001                  3.0127552876635172E-001                  2.0075541352608584E-002                 -9.8999999999999986E+001 
                                      25                  9.9999999109815518E-001                  9.1197587980253825E-001                  3.6727785355730234E+000                 -7.5158110119345087E+000                  3.9516620570676011E+000                  6.7855382151915900E-001                  3.0137025848702581E-001                  2.0075919993815194E-002                 -9.8999999999999986E+001 
                                      26                  9.9999999059620337E-001                  9.1196970861262761E-001                  3.6740096739530794E+000                 -7.5096873145016296E+000                  3.9589710351913028E+000                  6.7844128563920736E-001                  3.0148234976296984E-001                  2.0076364597822804E-002                 -9.8999999999999986E+001 
                                      27                  9.9999998959229996E-001                  9.1195753827232595E-001                  3.6756586232398996E+000                 -7.5017370367403942E+000                  3.9685299043029483E+000                  6.7833947610175893E-001                  3.0158375965916889E-001                  2.0076764239072231E-002                 -9.8999999999999986E+001 
                                      28                  9.9999998858839656E-001                  9.1194558770217671E-001                  3.6771758975774747E+000                 -7.4946499176961501E+000                  3.9771120708435612E+000                  6.7828042359918483E-001                  3.0164258154252321E-001                  2.0076994858291952E-002                 -9.8999999999999986E+001 
                                      29                  9.9999998775181043E-001                  9.1193578935363329E-001                  3.6789728228226366E+000                 -7.4865030854494918E+000                  3.9870415977838052E+000                  6.7823859291838906E-001                  3.0168424936809679E-001                  2.0077157713514149E-002                 -9.8999999999999986E+001 
                                      30                  9.9999998641327270E-001                  9.1192040200432978E-001                  3.6806398942860814E+000                 -7.4791984014392776E+000                  3.9960113429598643E+000                  6.7822577774617276E-001                  3.0169701469995452E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      31                  9.9999998574400362E-001                  9.1191283605265316E-001                  3.6817525276146239E+000                 -7.4744344256088544E+000                  4.0018902848744924E+000                  6.7822577773215775E-001                  3.0169701471396931E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      32                  9.9999998507473464E-001                  9.1190535225283875E-001                  3.6828670116611675E+000                 -7.4697504235103178E+000                  4.0076911038301652E+000                  6.7822577772552362E-001                  3.0169701472060378E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      33                  9.9999998440546567E-001                  9.1189794835374050E-001                  3.6840737014913962E+000                 -7.4647736062997501E+000                  4.0138771301632863E+000                  6.7822577771687509E-001                  3.0169701472925226E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      34                  9.9999998362757192E-001                  9.1188944035970987E-001                  3.6857029987515064E+000                 -7.4582023362738852E+000                  4.0220810848180122E+000                  6.7822577770701431E-001                  3.0169701473911303E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      35                  9.9999998245430710E-001                  9.1187679988405368E-001                  3.6871157341550633E+000                 -7.4526507658774817E+000                  4.0290483182168373E+000                  6.7822577769874015E-001                  3.0169701474738697E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      36                  9.9999998194155104E-001                  9.1187134540126658E-001                  3.6881899734467360E+000                 -7.4485035390578975E+000                  4.0342719975170906E+000                  6.7822577769341563E-001                  3.0169701475271155E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      37                  9.9999998117241728E-001                  9.1186324105578787E-001                  3.6899109126948444E+000                 -7.4419980345203722E+000                  4.0425019665560527E+000                  6.7822577768672709E-001                  3.0169701475940025E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      38                  9.9999997989052736E-001                  9.1184993365279887E-001                  3.6916377394773070E+000                 -7.4356504922414901E+000                  4.0505798529437138E+000                  6.7822577768072090E-001                  3.0169701476540628E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      39                  9.9999997912139349E-001                  9.1184206448544125E-001                  3.6927182836966055E+000                 -7.4317594353589032E+000                  4.0555536411018780E+000                  6.7822577767763270E-001                  3.0169701476849442E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      40                  9.9999997860863754E-001                  9.1183686493172766E-001                  3.6940152540422964E+000                 -7.4271644172396245E+000                  4.0614482388647648E+000                  6.7822577767435810E-001                  3.0169701477176908E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      41                  9.9999997758312564E-001                  9.1182657472069895E-001                  3.6961813848244063E+000                 -7.4196840207347563E+000                  4.0710990931124478E+000                  6.7822577766939507E-001                  3.0169701477673216E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      42                  9.9999997604485802E-001                  9.1181140165499375E-001                  3.6981397129609577E+000                 -7.4131389329073363E+000                  4.0796063955344790E+000                  6.7822577766469172E-001                  3.0169701478143551E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      43                  9.9999997527572415E-001                  9.1180392801411780E-001                  3.6992290186571872E+000                 -7.4095748187520005E+000                  4.0842619636975437E+000                  6.7822577766303893E-001                  3.0169701478308841E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      44                  9.9999997476296820E-001                  9.1179898609679710E-001                  3.7007544683733955E+000                 -7.4046678959784353E+000                  4.0906973279348344E+000                  6.7822577765954939E-001                  3.0169701478657790E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      45                  9.9999997348107839E-001                  9.1178676938582948E-001                  3.7026153199360468E+000                 -7.3988432249100242E+000                  4.0983864883827072E+000                  6.7822577765734193E-001                  3.0169701478878536E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      46                  9.9999997258375550E-001                  9.1177833101414651E-001                  3.7043701973391778E+000                 -7.3934863934578861E+000                  4.1055016113681644E+000                  6.7822577765543501E-001                  3.0169701479069222E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      47                  9.9999997143005459E-001                  9.1176761396994876E-001                  3.7058024782003276E+000                 -7.3892244818666279E+000                  4.1111985867483645E+000                  6.7822577765376102E-001                  3.0169701479236621E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      48                  9.9999997091729875E-001                  9.1176289710172664E-001                  3.7071253455980182E+000                 -7.3853564569986903E+000                  4.1163920422430014E+000                  6.7822577765197811E-001                  3.0169701479414901E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      49                  9.9999996989178697E-001                  9.1175354655909069E-001                  3.7093383049885258E+000                 -7.3790528902063723E+000                  4.1249128556144408E+000                  6.7822577765011194E-001                  3.0169701479601518E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      50                  9.9999996835351923E-001                  9.1173972174594486E-001                  3.7115665815046839E+000                 -7.3729275955398235E+000                  4.1332707572973471E+000                  6.7822577764818703E-001                  3.0169701479794020E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      51                  9.9999996732800756E-001                  9.1173063356247319E-001                  3.7133636494086035E+000                 -7.3681262583310803E+000                  4.1398726657136784E+000                  6.7822577764678782E-001                  3.0169701479933936E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      52                  9.9999996629339238E-001                  9.1172156494527834E-001                  3.7149505099212328E+000                 -7.3639952776513100E+000                  4.1455936168340672E+000                  6.7822577764575376E-001                  3.0169701480037348E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      53                  9.9999996551743142E-001                  9.1171482750293675E-001                  3.7172225552058489E+000                 -7.3582270773648215E+000                  4.1536383425085264E+000                  6.7822577764435721E-001                  3.0169701480177014E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      54                  9.9999996370685507E-001                  9.1169931303006646E-001                  3.7202062078180385E+000                 -7.3509750646300596E+000                  4.1638799849670409E+000                  6.7822577764264269E-001                  3.0169701480348449E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      55                  9.9999996215493259E-001                  9.1168623383212222E-001                  3.7225201116833135E+000                 -7.3455757197261020E+000                  4.1715979554985836E+000                  6.7822577764156655E-001                  3.0169701480456079E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      56                  9.9999996112031764E-001                  9.1167762145485354E-001                  3.7243805490727917E+000                 -7.3413624198141756E+000                  4.1776755530603094E+000                  6.7822577764063352E-001                  3.0169701480549377E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      57                  9.9999996008570269E-001                  9.1166909172141641E-001                  3.7267185098288156E+000                 -7.3362254326498899E+000                  4.1851554480422593E+000                  6.7822577763958325E-001                  3.0169701480654404E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      58                  9.9999995853378010E-001                  9.1165644664397882E-001                  3.7295517757594654E+000                 -7.3302547822834629E+000                  4.1939655362282888E+000                  6.7822577763847469E-001                  3.0169701480765249E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      59                  9.9999995698185773E-001                  9.1164397313853773E-001                  3.7324136100415601E+000                 -7.3244871801059777E+000                  4.2026014331103081E+000                  6.7822577763760061E-001                  3.0169701480852656E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      60                  9.9999995542993525E-001                  9.1163166313737687E-001                  3.7353075455544116E+000                 -7.3189194524602517E+000                  4.2110698997353904E+000                  6.7822577763679504E-001                  3.0169701480933214E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      61                  9.9999995387801277E-001                  9.1161950891823107E-001                  3.7382382012512365E+000                 -7.3135499067503114E+000                  4.2193773111076309E+000                  6.7822577763604719E-001                  3.0169701481007999E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      62                  9.9999995232609029E-001                  9.1160750304490001E-001                  3.7407169069875201E+000                 -7.3092307714029250E+000                  4.2261815390353856E+000                  6.7822577763557645E-001                  3.0169701481055072E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      63                  9.9999995129147534E-001                  9.1159957778963396E-001                  3.7427267048606399E+000                 -7.3058601055710524E+000                  4.2315673915945764E+000                  6.7822577763511205E-001                  3.0169701481101524E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      64                  9.9999995024995303E-001                  9.1159166087154975E-001                  3.7447742651354590E+000                 -7.3025579254011781E+000                  4.2369228385374527E+000                  6.7822577763479064E-001                  3.0169701481133665E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      65                  9.9999994920152357E-001                  9.1158375138296233E-001                  3.7473755136994575E+000                 -7.2985418734864211E+000                  4.2435477292476911E+000                  6.7822577763479064E-001                  3.0169701481133665E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      66                  9.9999994762887900E-001                  9.1157199555806145E-001                  3.7500399545415317E+000                 -7.2946884896966075E+000                  4.2500737792222703E+000                  6.7822577763479064E-001                  3.0169701481133665E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      67                  9.9999994658044955E-001                  9.1156422704764295E-001                  3.7522069549395529E+000                 -7.2917110282850359E+000                  4.2552252853135659E+000                  6.7822577763479064E-001                  3.0169701481133665E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      68                  9.9999994553201998E-001                  9.1155651120223657E-001                  3.7549666740798724E+000                 -7.2881251488472252E+000                  4.2615803573226554E+000                  6.7822577763479064E-001                  3.0169701481133665E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      69                  9.9999994395937564E-001                  9.1154503184186275E-001                  3.7578201275170353E+000                 -7.2847249874929405E+000                  4.2678444320421454E+000                  6.7822577763479064E-001                  3.0169701481133665E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      70                  9.9999994291094607E-001                  9.1153743811662324E-001                  3.7595726314608786E+000                 -7.2827684791179381E+000                  4.2715602211922086E+000                  6.7822577763479064E-001                  3.0169701481133665E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      71                  9.9999994238673129E-001                  9.1153365817201248E-001                  3.7613449249402744E+000                 -7.2808635123637666E+000                  4.2752446155820918E+000                  6.7822577763479064E-001                  3.0169701481133665E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      72                  9.9999994133830172E-001                  9.1152613107653024E-001                  3.7637739469065568E+000                 -7.2784380892714591E+000                  4.2801093532156207E+000                  6.7822577763479064E-001                  3.0169701481133665E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      73                  9.9999994028987216E-001                  9.1151864551264616E-001                  3.7675197020614970E+000                 -7.2750040281498132E+000                  4.2873062801316415E+000                  6.7822577763479064E-001                  3.0169701481133665E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      74                  9.9999993819301314E-001                  9.1150379115194746E-001                  3.7715226297301254E+000                 -7.2719466118035072E+000                  4.2943868452687335E+000                  6.7822577763479064E-001                  3.0169701481133665E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      75                  9.9999993714458346E-001                  9.1149641550876259E-001                  3.7742799998008785E+000                 -7.2700617865758481E+000                  4.2990442065794179E+000                  6.7822577763479064E-001                  3.0169701481133665E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      76                  9.9999993609615390E-001                  9.1148907143292379E-001                  3.7771409663407902E+000                 -7.2683314174705753E+000                  4.3036524619962053E+000                  6.7822577763479064E-001                  3.0169701481133665E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      77                  9.9999993504772433E-001                  9.1148175618966476E-001                  3.7801158050598169E+000                 -7.2667650521280516E+000                  4.3082126382549495E+000                  6.7822577763479064E-001                  3.0169701481133665E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      78                  9.9999993399929488E-001                  9.1147446691501288E-001                  3.7824421328665676E+000                 -7.2657180696944668E+000                  4.3116018464674672E+000                  6.7822577763479064E-001                  3.0169701481133665E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      79                  9.9999993347507998E-001                  9.1147083091627290E-001                  3.7840249322783426E+000                 -7.2650673045488219E+000                  4.3138467882257148E+000                  6.7822577763479064E-001                  3.0169701481133665E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      80                  9.9999993295086520E-001                  9.1146720027066419E-001                  3.7864501244017275E+000                 -7.2641649556701733E+000                  4.3171927027416359E+000                  6.7822577763479064E-001                  3.0169701481133665E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      81                  9.9999993190243563E-001                  9.1145995377859645E-001                  3.7898392787128783E+000                 -7.2631600890896193E+000                  4.3216144906747687E+000                  6.7822577763479064E-001                  3.0169701481133665E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      82                  9.9999993085400607E-001                  9.1145272367250907E-001                  3.7925068365515671E+000                 -7.2625640938874421E+000                  4.3249017533403746E+000                  6.7822577763479064E-001                  3.0169701481133665E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      83                  9.9999993032979129E-001                  9.1144911344193980E-001                  3.7943269054483069E+000                 -7.2622234925231277E+000                  4.3270795915856990E+000                  6.7822577763479064E-001                  3.0169701481133665E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      84                  9.9999992980557639E-001                  9.1144550595170370E-001                  3.7971229038396674E+000                 -7.2618010084592575E+000                  4.3303261152430892E+000                  6.7822577763479064E-001                  3.0169701481133665E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      85                  9.9999992875714694E-001                  9.1143829771732066E-001                  3.8000679772947250E+000                 -7.2615553419653613E+000                  4.3335487629618150E+000                  6.7822577763479064E-001                  3.0169701481133665E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      86                  9.9999992823293216E-001                  9.1143469550378886E-001                  3.8020776261807741E+000                 -7.2614529304221698E+000                  4.3356840564295540E+000                  6.7822577763479064E-001                  3.0169701481133665E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      87                  9.9999992770871737E-001                  9.1143109404999578E-001                  3.8041363655050691E+000                 -7.2614118747649661E+000                  4.3378089729661014E+000                  6.7822577763479064E-001                  3.0169701481133665E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      88                  9.9999992718450270E-001                  9.1142749284706059E-001                  3.8062435398113048E+000                 -7.2614315899645216E+000                  4.3399236132762331E+000                  6.7822577763479064E-001                  3.0169701481133665E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      89                  9.9999992666028781E-001                  9.1142389139104729E-001                  3.8094711715249772E+000                 -7.2615510398953829E+000                  4.3430764964939010E+000                  6.7822577763479064E-001                  3.0169701481133665E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      90                  9.9999992561185813E-001                  9.1141668622871086E-001                  3.8128350628365646E+000                 -7.2618354624123329E+000                  4.3462068623223251E+000                  6.7822577763479064E-001                  3.0169701481133665E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      91                  9.9999992508764346E-001                  9.1141308115281272E-001                  3.8151111922304857E+000                 -7.2620741712945476E+000                  4.3482813761908599E+000                  6.7822577763479064E-001                  3.0169701481133665E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      92                  9.9999992456342868E-001                  9.1140947400499472E-001                  3.8174191943936728E+000                 -7.2623574032873588E+000                  4.3503460961587290E+000                  6.7822577763479064E-001                  3.0169701481133665E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
