                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number 
                                     500                                     2715                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2009566550489120E+010                  4.4502834946712549E+005                  4.6643143512922079E+003                  1.5448824970181530E+001                  6.0190127497466799E+000                  1.4078451113778259E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009808018294320E-001                  5.3532528175959859E-005                  9.6147226309073741E-003                  4.0714184048427377E-003                  2.0850244238750553E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.3437100706473772E-001                  1.0203280615160278E-003                  4.4458055218937137E-001                  2.2905000929243375E-003                  3.5117815753210714E-003                  8.0635847629976221E-003                  2.0850244238750267E-003                  2.0359694200497552E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996576999162E-001                  6.0111696702807293E+000                  9.9999995073362891E-001                  6.0085222558547349E+000                  1.4778996670261398E+005                  2.5325626179645205E+005                  6.4729842038481557E+008                  1.5381981737342485E+001                  1.5381981737342501E+001                  4.1990895250846014E-021                  1.0555292485807208E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7899309737371546E+017                                  "15140" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10 
                                      10                  9.9999999992301547E-001                  7.7952310135329805E-001                  3.6691838531238838E+000                 -7.4754473520853058E+000                  3.9975271664263543E+000                  6.9999994600847293E-001                  2.8000005399152728E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                      11                  9.9999999986637489E-001                  7.7952151710660511E-001                  3.6695334788878800E+000                 -7.4730379563240845E+000                  4.0002860553605020E+000                  6.9999833502247577E-001                  2.8000166497752432E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001 
                                      12                  9.9999999973746867E-001                  7.7951793146312587E-001                  3.6702717961289717E+000                 -7.4679909303512275E+000                  4.0060377683351032E+000                  6.9991587011771195E-001                  2.8008412987635456E-001                  2.0000000005933494E-002                 -9.8999999999999986E+001 
                                      13                  9.9999999947574991E-001                  7.7951073536436444E-001                  3.6712933687965990E+000                 -7.4609084333194833E+000                  4.0138245286705798E+000                  6.9916052244098215E-001                  2.8083947424107664E-001                  2.0000003317941273E-002                 -9.8999999999999986E+001 
                                      14                  9.9999999920035931E-001                  7.7950328545650849E-001                  3.6721750935524446E+000                 -7.4546361612468637E+000                  4.0203978903299955E+000                  6.9778325438075639E-001                  2.8221668358104302E-001                  2.0000062038200594E-002                 -9.8999999999999986E+001 
                                      15                  9.9999999901481229E-001                  7.7949833777519584E-001                  3.6731304384891272E+000                 -7.4478059148745261E+000                  4.0273907024930296E+000                  6.9590617751634576E-001                  2.8409315737107832E-001                  2.0000665112575922E-002                 -9.8999999999999986E+001 
                                      16                  9.9999999870231238E-001                  7.7949013449443572E-001                  3.6741098788126987E+000                 -7.4408667927102741E+000                  4.0344070843111624E+000                  6.9377408468467983E-001                  2.8622314830045009E-001                  2.0002767014870138E-002                 -9.8999999999999986E+001 
                                      17                  9.9999999850699983E-001                  7.7948508848167131E-001                  3.6752425421036881E+000                 -7.4330289908608789E+000                  4.0423648814388713E+000                  6.9138587210554925E-001                  2.8860519397575041E-001                  2.0008933918700400E-002                 -9.8999999999999986E+001 
                                      18                  9.9999999811637486E-001                  7.7947517644327513E-001                  3.6765345954859825E+000                 -7.4244431107241127E+000                  4.0512116861259697E+000                  6.8895918018733582E-001                  2.9102117769991220E-001                  2.0019642112751979E-002                 -9.8999999999999986E+001 
                                      19                  9.9999999784293747E-001                  7.7946837344739350E-001                  3.6773739998315698E+000                 -7.4190919627473866E+000                  4.0568418804310804E+000                  6.8764220397620524E-001                  2.9233049885998585E-001                  2.0027297163808910E-002                 -9.8999999999999986E+001 
                                      20                  9.9999999768668735E-001                  7.7946453348495759E-001                  3.6782530875383270E+000                 -7.4136989749727338E+000                  4.0626511824217042E+000                  6.8655487461998266E-001                  2.9341102361790561E-001                  2.0034101762111733E-002                 -9.8999999999999986E+001 
                                      21                  9.9999999739371859E-001                  7.7945742214096181E-001                  3.6795583093792188E+000                 -7.4059008020414918E+000                  4.0710995159726329E+000                  6.8501704987365308E-001                  2.9493922769112818E-001                  2.0043722435218791E-002                 -9.8999999999999986E+001 
                                      22                  9.9999999702262488E-001                  7.7944857424932890E-001                  3.6806779126807276E+000                 -7.3994612417541887E+000                  4.0781783863896051E+000                  6.8388982586740987E-001                  2.9605974982136851E-001                  2.0050424311221615E-002                 -9.8999999999999986E+001 
                                      23                  9.9999999682731233E-001                  7.7944398579103868E-001                  3.6818381722937503E+000                 -7.3931090353146267E+000                  4.0853822261935537E+000                  6.8316382602927239E-001                  2.9678169328426202E-001                  2.0054480686465537E-002                 -9.8999999999999986E+001 
                                      24                  9.9999999643668736E-001                  7.7943494169789940E-001                  3.6833160956280873E+000                 -7.3852603029503046E+000                  4.0943395702073442E+000                  6.8229506751987501E-001                  2.9764585805236105E-001                  2.0059074427764001E-002                 -9.8999999999999986E+001 
                                      25                  9.9999999608512480E-001                  7.7942694732575679E-001                  3.6843320015523351E+000                 -7.3800128627659767E+000                  4.1003639774600060E+000                  6.8173296046490206E-001                  2.9820514126119985E-001                  2.0061898273898038E-002                 -9.8999999999999986E+001 
                                      26                  9.9999999592887490E-001                  7.7942343680407078E-001                  3.6851144207677389E+000                 -7.3761034465023050E+000                  4.1049420769901026E+000                  6.8146398311754186E-001                  2.9847281047161522E-001                  2.0063206410842915E-002                 -9.8999999999999986E+001 
                                      27                  9.9999999569449993E-001                  7.7941821805281919E-001                  3.6863694882270917E+000                 -7.3699395618895798E+000                  4.1121684578728166E+000                  6.8100901553707971E-001                  2.9892562320977023E-001                  2.0065361253150060E-002                 -9.8999999999999986E+001 
                                      28                  9.9999999530387496E-001                  7.7940964230199927E-001                  3.6879457204079054E+000                 -7.3624391596552936E+000                  4.1210362507891780E+000                  6.8051467106860120E-001                  2.9941769967886733E-001                  2.0067629252531471E-002                 -9.8999999999999986E+001 
                                      29                  9.9999999491324998E-001                  7.7940121289042896E-001                  3.6893704624224912E+000                 -7.3558878555256797E+000                  4.1288659430012196E+000                  6.8016671890027847E-001                  2.9976409981537316E-001                  2.0069181284348314E-002                 -9.8999999999999986E+001 
                                      30                  9.9999999460074995E-001                  7.7939456997764656E-001                  3.6903234760149561E+000                 -7.3515994054046114E+000                  4.1340087131633698E+000                  6.7993216307919024E-001                  2.9999763034532906E-001                  2.0070206575480753E-002                 -9.8999999999999986E+001 
                                      31                  9.9999999444450005E-001                  7.7939128104482691E-001                  3.6913222687931011E+000                 -7.3472247919629705E+000                  4.1393299927709242E+000                  6.7980579676196140E-001                  3.0012345179272681E-001                  2.0070751445311785E-002                 -9.8999999999999986E+001 
                                      32                  9.9999999410986551E-001                  7.7938430761504662E-001                  3.6928596214299971E+000                 -7.3405905818940633E+000                  4.1473677497959951E+000                  6.7948666286644210E-001                  3.0044122779789367E-001                  2.0072109335664168E-002                 -9.8999999999999986E+001 
                                      33                  9.9999999369157244E-001                  7.7937572251080411E-001                  3.6942323892243292E+000                 -7.3348883684190582E+000                  4.1543901901602922E+000                  6.7935748475213298E-001                  3.0056986449405448E-001                  2.0072650753812482E-002                 -9.8999999999999986E+001 
                                      34                  9.9999999344059654E-001                  7.7937063839875287E-001                  3.6954356713034331E+000                 -7.3299992458917949E+000                  4.1604433184829404E+000                  6.7926004916707272E-001                  3.0066689482872655E-001                  2.0073056004200729E-002                 -9.8999999999999986E+001 
                                      35                  9.9999999310596210E-001                  7.7936393519518343E-001                  3.6971596377363132E+000                 -7.3231243732331590E+000                  4.1689473846992575E+000                  6.7903093819353388E-001                  3.0089506277169564E-001                  2.0073999034770473E-002                 -9.8999999999999986E+001 
                                      36                  9.9999999260401051E-001                  7.7935403773653456E-001                  3.6987198237894767E+000                 -7.3171166569016384E+000                  4.1764618998133969E+000                  6.7889894347184887E-001                  3.0102651994212182E-001                  2.0074536586029312E-002                 -9.8999999999999986E+001 
                                      37                  9.9999999235303438E-001                  7.7934915674390659E-001                  3.7004549207788044E+000                 -7.3106083952649534E+000                  4.1846620089205260E+000                  6.7878970798293325E-001                  3.0113531484057887E-001                  2.0074977176487874E-002                 -9.8999999999999986E+001 
                                      38                  9.9999999176742427E-001                  7.7933793653799488E-001                  3.7023765778006172E+000                 -7.3036495298106194E+000                  4.1935077296886583E+000                  6.7869920583164189E-001                  3.0122545339672319E-001                  2.0075340771634975E-002                 -9.8999999999999986E+001 
                                      39                  9.9999999143278973E-001                  7.7933162652565768E-001                  3.7037776207592548E+000                 -7.2986880111289967E+000                  4.1998300344534698E+000                  6.7859865393043783E-001                  3.0132560413598047E-001                  2.0075741933581748E-002                 -9.8999999999999986E+001 
                                      40                  9.9999999109815529E-001                  7.7932538792031902E-001                  3.7055337773243373E+000                 -7.2926525655501617E+000                  4.2076060881119526E+000                  6.7855382151915900E-001                  3.0137025848702581E-001                  2.0075919993815194E-002                 -9.8999999999999986E+001 
                                      41                  9.9999999059620359E-001                  7.7931615866781856E-001                  3.7076522316001657E+000                 -7.2855849155075196E+000                  4.2167579867404372E+000                  6.7846385467710868E-001                  3.0145986957298393E-001                  2.0076275749907335E-002                 -9.8999999999999986E+001 
                                      42                  9.9999999009425189E-001                  7.7930707782114317E-001                  3.7097810647676313E+000                 -7.2787350784817217E+000                  4.2257217426919995E+000                  6.7841871660130593E-001                  3.0150482995295574E-001                  2.0076453445738274E-002                 -9.8999999999999986E+001 
                                      43                  9.9999998959230019E-001                  7.7929813852065355E-001                  3.7115646342674800E+000                 -7.2731664714129574E+000                  4.2330533535054213E+000                  6.7836215164494196E-001                  3.0156117286570172E-001                  2.0076675489356322E-002                 -9.8999999999999986E+001 
                                      44                  9.9999998925766576E-001                  7.7929225461222862E-001                  3.7129957010311272E+000                 -7.2688081560376423E+000                  4.2388311227111064E+000                  6.7832813836577632E-001                  3.0159505302040640E-001                  2.0076808613817221E-002                 -9.8999999999999986E+001 
                                      45                  9.9999998892303132E-001                  7.7928642922025115E-001                  3.7144317025082536E+000                 -7.2645449742149548E+000                  4.2445333376353860E+000                  6.7832813829455840E-001                  3.0159505309139856E-001                  2.0076808614043040E-002                 -9.8999999999999986E+001 
                                      46                  9.9999998858839700E-001                  7.7928066050153977E-001                  3.7162322869730278E+000                 -7.2593102655152739E+000                  4.2515577779721072E+000                  6.7829407164740241E-001                  3.0162898668627813E-001                  2.0076941666319459E-002                 -9.8999999999999986E+001 
                                      47                  9.9999998808644519E-001                  7.7927211067328483E-001                  3.7180440242416175E+000                 -7.2541979936874474E+000                  4.2584709485118228E+000                  6.7825995152685892E-001                  3.0166297382689089E-001                  2.0077074646250193E-002                 -9.8999999999999986E+001 
                                      48                  9.9999998775181065E-001                  7.7926647721432230E-001                  3.7198608686659416E+000                 -7.2492135045937358E+000                  4.2652761464554736E+000                  6.7825995151702023E-001                  3.0166297383672941E-001                  2.0077074646250415E-002                 -9.8999999999999986E+001 
                                      49                  9.9999998724985906E-001                  7.7925812305244135E-001                  3.7216894536718765E+000                 -7.2443305830072484E+000                  4.2719768646839347E+000                  6.7822577776468551E-001                  3.0169701468144183E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      50                  9.9999998691522463E-001                  7.7925261561594561E-001                  3.7235235010190517E+000                 -7.2395693486630766E+000                  4.2785760988448622E+000                  6.7822577775556003E-001                  3.0169701469056731E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      51                  9.9999998641327292E-001                  7.7924444414875760E-001                  3.7253699624223673E+000                 -7.2349188882878375E+000                  4.2850770403762457E+000                  6.7822577774916415E-001                  3.0169701469696303E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      52                  9.9999998607863849E-001                  7.7923905427412388E-001                  3.7268524459483920E+000                 -7.2312727911394710E+000                  4.2902088784511747E+000                  6.7822577774318127E-001                  3.0169701470294602E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      53                  9.9999998574400406E-001                  7.7923370926231683E-001                  3.7290836653939903E+000                 -7.2259227841761806E+000                  4.2977950660123252E+000                  6.7822577773215775E-001                  3.0169701471396931E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      54                  9.9999998507473509E-001                  7.7922314953959126E-001                  3.7320881069820699E+000                 -7.2190200200778598E+000                  4.3077091029025256E+000                  6.7822577772552362E-001                  3.0169701472060378E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      55                  9.9999998440546611E-001                  7.7921275557624015E-001                  3.7343654638641213E+000                 -7.2140122231986892E+000                  4.3149995715604019E+000                  6.7822577771934434E-001                  3.0169701472678290E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      56                  9.9999998407083168E-001                  7.7920761790055337E-001                  3.7361375899741311E+000                 -7.2102221253643002E+000                  4.3205660180981873E+000                  6.7822577771501080E-001                  3.0169701473111638E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      57                  9.9999998362757236E-001                  7.7920087135252425E-001                  3.7380840388107091E+000                 -7.2061893054278805E+000                  4.3265500315727765E+000                  6.7822577771090997E-001                  3.0169701473521732E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      58                  9.9999998322344130E-001                  7.7919477693201966E-001                  3.7402059999274111E+000                 -7.2019329868543993E+000                  4.3329336208766822E+000                  6.7822577770577763E-001                  3.0169701474034960E-001                  2.0077207553872767E-002                 -9.8999999999999986E+001 
                                      59                  9.9999998271068524E-001                  7.7918711946438113E-001                  3.7420075702763893E+000                 -7.1984553615894393E+000                  4.3382174555412512E+000                  6.7822577770334669E-001                  3.0169701474278066E-001                  2.0077207553872656E-002                 -9.8999999999999986E+001 
                                      60                  9.9999998245430755E-001                  7.7918332111654820E-001                  3.7438176918980366E+000                 -7.1950497633381971E+000                  4.3434379580434168E+000                  6.7822577769874015E-001                  3.0169701474738697E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      61                  9.9999998194155149E-001                  7.7917578346365812E-001                  3.7468766628485728E+000                 -7.1895527941393720E+000                  4.3520023071128637E+000                  6.7822577769341563E-001                  3.0169701475271155E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      62                  9.9999998117241762E-001                  7.7916461847006857E-001                  3.7500141139433123E+000                 -7.1842997877552497E+000                  4.3604018823743695E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      63                  9.9999998065966167E-001                  7.7915726415906794E-001                  3.7532063561407520E+000                 -7.1792611042878285E+000                  4.3686426341528088E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      64                  9.9999997989052780E-001                  7.7914635925232312E-001                  3.7571692213588954E+000                 -7.1735492837018677E+000                  4.3783304290537108E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      65                  9.9999997912139393E-001                  7.7913559602190818E-001                  3.7606024649676737E+000                 -7.1690827359577138E+000                  4.3862424934101139E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      66                  9.9999997860863798E-001                  7.7912849351557867E-001                  3.7634263440559308E+000                 -7.1656895210159011E+000                  4.3924703774622627E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      67                  9.9999997809588204E-001                  7.7912144594166022E-001                  3.7663403531579864E+000                 -7.1624751765332082E+000                  4.3986106090955426E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      68                  9.9999997758312609E-001                  7.7911444999708301E-001                  3.7693552760247746E+000                 -7.1594482515390760E+000                  4.4046656239752302E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      69                  9.9999997707037014E-001                  7.7910750230838577E-001                  3.7724828743218155E+000                 -7.1566184127734669E+000                  4.4106377577401634E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      70                  9.9999997655761419E-001                  7.7910059941305876E-001                  3.7749240554214647E+000                 -7.1546457773643066E+000                  4.4150638537345248E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      71                  9.9999997630123627E-001                  7.7909716348418379E-001                  3.7765835682263500E+000                 -7.1533880995038288E+000                  4.4179898134576945E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      72                  9.9999997604485835E-001                  7.7909373740985910E-001                  3.7791244280975778E+000                 -7.1515906451463662E+000                  4.4223422566284682E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      73                  9.9999997553210229E-001                  7.7908691332063018E-001                  3.7817866291219375E+000                 -7.1499591303254961E+000                  4.4266517821476379E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      74                  9.9999997527572460E-001                  7.7908351394997100E-001                  3.7845061864813268E+000                 -7.1484286263993546E+000                  4.4309190968180205E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      75                  9.9999997476296854E-001                  7.7907673888795592E-001                  3.7873681498226390E+000                 -7.1470840601189884E+000                  4.4351451515537050E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      76                  9.9999997450659062E-001                  7.7907336171003427E-001                  3.7893227252487480E+000                 -7.1462580323754503E+000                  4.4379399333964979E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      77                  9.9999997425021270E-001                  7.7906999087083317E-001                  3.7913290285964152E+000                 -7.1455026607849792E+000                  4.4407169310709058E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      78                  9.9999997399383467E-001                  7.7906662581117680E-001                  3.7944171523209564E+000                 -7.1444833669365986E+000                  4.4448495421172689E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      79                  9.9999997348107883E-001                  7.7905991123524876E-001                  3.7976871093473634E+000                 -7.1436884340747602E+000                  4.4489434508916332E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      80                  9.9999997322470091E-001                  7.7905655997033840E-001                  3.7999248100989194E+000                 -7.1432393791960296E+000                  4.4516515229786089E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      81                  9.9999997296832299E-001                  7.7905321209133760E-001                  3.8027985445621590E+000                 -7.1427807432336197E+000                  4.4550131412796734E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      82                  9.9999997258375606E-001                  7.7904819542839177E-001                  3.8063911110684900E+000                 -7.1424130407330724E+000                  4.4590132188476623E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      83                  9.9999997219918912E-001                  7.7904318283745677E-001                  3.8101189940201481E+000                 -7.1422226580615336E+000                  4.4629769717751362E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      84                  9.9999997181462230E-001                  7.7903817226996008E-001                  3.8130089356659598E+000                 -7.1422016846687510E+000                  4.4659263602805463E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      85                  9.9999997162233878E-001                  7.7903566704216898E-001                  3.8149601353383575E+000                 -7.1422253156394602E+000                  4.4678815950037567E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      86                  9.9999997143005526E-001                  7.7903316163469505E-001                  3.8172637675573506E+000                 -7.1422933820228423E+000                  4.4701516842056606E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      87                  9.9999997117367723E-001                  7.7902982050033320E-001                  3.8199337260577777E+000                 -7.1424259963153442E+000                  4.4727317039859189E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      88                  9.9999997091729931E-001                  7.7902647826843252E-001                  3.8239751730846296E+000                 -7.1426962267188712E+000                  4.4765733386277580E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      89                  9.9999997040454336E-001                  7.7901978941233074E-001                  3.8280764096356790E+000                 -7.1430686588508854E+000                  4.4803815226747030E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      90                  9.9999997014816533E-001                  7.7901644199897979E-001                  3.8308095185278761E+000                 -7.1433390634783578E+000                  4.4829019636374232E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      91                  9.9999996989178763E-001                  7.7901309242330574E-001                  3.8335384665664152E+000                 -7.1436238558979710E+000                  4.4854079385933430E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
                                      92                  9.9999996963540960E-001                  7.7900974057281569E-001                  3.8362560364508838E+000                 -7.1439157193353466E+000                  4.4878996131405682E+000                  6.7822577768946901E-001                  3.0169701475665806E-001                  2.0077207553872878E-002                 -9.8999999999999986E+001 
