                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number 
                                      69                                     1548                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.5437800823518896E+009                  1.1815437101502962E+008                  5.7629391133862737E+003                  9.9737691663130112E-001                  1.0018316660040911E+000                 -1.5266799314555282E+000                  3.4660919979916782E-001                  7.9103134527406587E-006                  6.3288425588867447E-001                  2.1443505435036995E-005                  5.5125977457654157E-003                  8.8023464943738240E-003                  2.0850244238750531E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6223771502910245E-001                  7.4706165168636268E-004                  3.1686795554974406E-001                  2.5572631103634603E-003                  2.0552489389797082E-003                  9.3725094669927702E-003                  2.0850244238750379E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999990234179E-001                  1.0016257648315054E+000                  9.9999999982852716E-001                  1.0015073684842648E+000                  1.0035735083450070E+004                  2.3568223108872321E+007                  1.0026299820308239E+010                  9.9725520084622854E-001                  9.9725520084622921E-001                  1.2507003220471537E-043                  2.4212549038322595E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4339079432682800E+017                                  "15140" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                       engulfment_heating 
                                       1                  1.0000000000000000E+000                  7.9475479759134296E-004                  3.7608544816329910E+000                 -6.8049567978070415E+000                  4.7597822684608211E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                 -9.8999999999999986E+001 
                                       2                  9.9999999999949996E-001                  7.9410712151340714E-004                  3.7615932778528900E+000                 -6.7998565791077707E+000                  4.7656224984085425E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                 -9.8999999999999986E+001 
                                       3                  9.9999999999824996E-001                  7.9250682293548820E-004                  3.7626682187609339E+000                 -6.7927240444835855E+000                  4.7738318774860522E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                       4                  9.9999999999699996E-001                  7.9093257459025607E-004                  3.7637626348635003E+000                 -6.7857633572887721E+000                  4.7818890666606064E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                 -9.8999999999999986E+001 
                                       5                  9.9999999999574996E-001                  7.8938333978856984E-004                  3.7648769473288226E+000                 -6.7789694014085171E+000                  4.7897996064197583E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                 -9.8999999999999986E+001 
                                       6                  9.9999999999449996E-001                  7.8785813591479147E-004                  3.7661532554247121E+000                 -6.7715179079618535E+000                  4.7985301819538941E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                 -9.8999999999999986E+001 
                                       7                  9.9999999999293754E-001                  7.8598404127661200E-004                  3.7672418839437642E+000                 -6.7654651760279121E+000                  4.8056740646023473E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                 -9.8999999999999986E+001 
                                       8                  9.9999999999215616E-001                  7.8505995400406548E-004                  3.7679756379189313E+000                 -6.7615025292213913E+000                  4.8103722321718179E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                 -9.8999999999999986E+001 
                                       9                  9.9999999999137490E-001                  7.8414425424501867E-004                  3.7690885239637866E+000                 -6.7556648292276664E+000                  4.8173255989198740E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                 -9.8999999999999986E+001 
                                      10                  9.9999999998981237E-001                  7.8233729032541890E-004                  3.7706077426189437E+000                 -6.7480866179132564E+000                  4.8264270446933430E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                 -9.8999999999999986E+001 
                                      11                  9.9999999998824973E-001                  7.8056156150774431E-004                  3.7721626660648218E+000                 -6.7407311325306241E+000                  4.8353418057674151E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                      12                  9.9999999998668732E-001                  7.7881563306415641E-004                  3.7737544297934762E+000                 -6.7335920177719677E+000                  4.8440773873476175E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                      13                  9.9999999998512479E-001                  7.7709814977348359E-004                  3.7753842164746922E+000                 -6.7266634110973857E+000                  4.8526408509638754E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                 -9.8999999999999986E+001 
                                      14                  9.9999999998356226E-001                  7.7540782940139098E-004                  3.7766364915856254E+000                 -6.7216060892479916E+000                  4.8589545245325896E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                 -9.8999999999999986E+001 
                                      15                  9.9999999998278111E-001                  7.7457244666263891E-004                  3.7774809590343064E+000                 -6.7182946595387358E+000                  4.8631132492401568E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                 -9.8999999999999986E+001 
                                      16                  9.9999999998199973E-001                  7.7374340460378214E-004                  3.7787624310708119E+000                 -6.7134161379710555E+000                  4.8692776546981564E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                 -9.8999999999999986E+001 
                                      17                  9.9999999998043709E-001                  7.7210382789276379E-004                  3.7805140927989203E+000                 -6.7070885554546100E+000                  4.8773631921536662E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                      18                  9.9999999997887468E-001                  7.7048794813294632E-004                  3.7823093800881984E+000                 -6.7009527270927229E+000                  4.8853010603058618E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001 
                                      19                  9.9999999997731215E-001                  7.6889471977721624E-004                  3.7836904564221641E+000                 -6.6964795159506840E+000                  4.8911607616763977E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                 -9.8999999999999986E+001 
                                      20                  9.9999999997653088E-001                  7.6810626208932795E-004                  3.7846223270225940E+000                 -6.6935521112085681E+000                  4.8950237898544984E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                      21                  9.9999999997574962E-001                  7.6732309695613603E-004                  3.7860373572592354E+000                 -6.6892420873250309E+000                  4.9007546997384930E+000                  6.9999999999966045E-001                  2.8000000000033964E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001 
                                      22                  9.9999999997418709E-001                  7.6577222187365103E-004                  3.7879747086866038E+000                 -6.6836622484102151E+000                  4.9082802456421177E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                      23                  9.9999999997262468E-001                  7.6424112876556877E-004                  3.7909557041524722E+000                 -6.6756073671802012E+000                  4.9193297196005110E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                      24                  9.9999999996949973E-001                  7.6123516651745767E-004                  3.7941113023511592E+000                 -6.6680028861300586E+000                  4.9301053245364113E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                      25                  9.9999999996793709E-001                  7.5975825060553960E-004                  3.7962721862223119E+000                 -6.6631369326660153E+000                  4.9371434311451603E+000                  6.9999999361379062E-001                  2.8000000638620964E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                      26                  9.9999999996637456E-001                  7.5829777528579564E-004                  3.7984968174686071E+000                 -6.6584477970658567E+000                  4.9440693883099867E+000                  6.9999998901933136E-001                  2.8000001098066885E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                      27                  9.9999999996481193E-001                  7.5685296959308239E-004                  3.8007890256679091E+000                 -6.6539358959517871E+000                  4.9508867146204416E+000                  6.9999998744069303E-001                  2.8000001255930718E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                      28                  9.9999999996324951E-001                  7.5542308213885428E-004                  3.8031528848857108E+000                 -6.6496020688874999E+000                  4.9575987656475524E+000                  6.9999998674346842E-001                  2.8000001325653173E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
