                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number 
                                     850                                     2926                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.5397259922573518E+005                  4.8271658759264990E-001                  4.4799023346822160E+003                  3.6938088281306584E+001                  1.0089119732007410E+001                  1.6489454844191378E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009808018294253E-001                  5.3532528173795575E-005                  9.6147226309071798E-003                  4.0714184048456200E-003                  2.0850244238752938E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1147825827293258E-001                  9.9440445192935695E-004                  4.6753853265211742E-001                  2.2638791413672568E-003                  3.8490535584291951E-003                  7.7136256700927755E-003                  2.0850244238750509E-003                  2.4524931456416052E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999983496757583E-001                  1.0067177567600543E+001                  9.9999977271357465E-001                  1.0060693116138371E+001                  3.2072806966456369E+005                  6.3190707414221106E+004                  2.7072326872586805E+008                  3.6067946597832190E+001                  3.6067946597832169E+001                  8.4542945010660187E-017                  2.4703642635478502E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.8590056973260605E+012                                  "15140" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  eps_nuc                           log_L_div_Ledd                        log_Lrad_div_Ledd                             conv_L_div_L                       engulfment_heating 
                                       1                  1.0000000000000000E+000                  1.0038532760279124E+000                  3.6512687532576544E+000                 -7.7015123339065710E+000                  3.7535802174354824E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.0089119732007410E+001                  2.9163086435838980E-027                 -4.0477640882528556E+000                 -4.0477636222484250E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  9.9999999999949996E-001                  1.0038532710305947E+000                  3.6512694781426331E+000                 -7.7015072612980484E+000                  3.7535860159377439E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.0089119615914438E+001                  2.9163427112277004E-027                 -4.0477640882607666E+000                 -4.0477636222484250E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  9.9999999999824996E-001                  1.0038532585374500E+000                  3.6512710314813512E+000                 -7.7014963916958559E+000                  3.7535984410404786E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0089119325685493E+001                  2.9164157128268113E-027                 -4.0477560445327798E+000                 -4.0477552678317004E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  9.9999999999574996E-001                  1.0038532335517794E+000                  3.6512732320855585E+000                 -7.7014809937387323E+000                  3.7536160426649139E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.0089118745242002E+001                  2.9165191305484885E-027                 -4.0477399577283117E+000                 -4.0477397636212018E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  9.9999999999293754E-001                  1.0038532054438909E+000                  3.6512763388821821E+000                 -7.7014592567164755E+000                  3.7536408908090757E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.0089118092266137E+001                  2.9166651297502414E-027                 -4.0477218611035592E+000                 -4.0477206960939869E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  9.9999999998824995E-001                  1.0038531585997432E+000                  3.6512815170500659E+000                 -7.7014230316631664E+000                  3.7536823012415050E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0089117004027324E+001                  2.9169084557136219E-027                 -4.0476917024978381E+000                 -4.0476897608500924E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  9.9999999998043743E-001                  1.0038530805326427E+000                  3.6512879901373769E+000                 -7.7013777557045522E+000                  3.7537340587672490E+000                  6.9999999872352980E-001                  2.8000000127647046E-001                  1.9999999999999796E-002                  1.0089115190446734E+001                  2.9172125950816171E-027                 -4.0476414449808171E+000                 -4.0476414453928964E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  9.9999999997262490E-001                  1.0038530024736376E+000                  3.6512989949534251E+000                 -7.7013007980206201E+000                  3.7538220324705778E+000                  6.9999998892257320E-001                  2.8000001107742695E-001                  1.9999999999999796E-002                  1.0089113377054542E+001                  2.9177295642706582E-027                 -4.0475911967604823E+000                 -4.0475844005502637E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  9.9999999995387501E-001                  1.0038528151650497E+000                  3.6513195508541245E+000                 -7.7011571243494714E+000                  3.7539862888761584E+000                  6.9999998452549816E-001                  2.8000001547450210E-001                  1.9999999999999796E-002                  1.0089109025681795E+001                  2.9186950643814977E-027                 -4.0474706363262953E+000                 -4.0474631125765006E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      10                  9.9999999992301547E-001                  1.0038525069877711E+000                  3.6513558148128422E+000                 -7.7009038611872684E+000                  3.7542758504513927E+000                  6.9999994600847293E-001                  2.8000005399152728E-001                  1.9999999999999796E-002                  1.0089101866408104E+001                  2.9203975372017425E-027                 -4.0472723133952329E+000                 -4.0472563009425393E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      11                  9.9999999986637489E-001                  1.0038519416739902E+000                  3.6514327436333542E+000                 -7.7003668269920365E+000                  3.7548892412809538E+000                  6.9999833502247577E-001                  2.8000166497752432E-001                  1.9999999999999907E-002                  1.0089088733603411E+001                  2.9239980710753601E-027                 -4.0469085369311149E+000                 -4.0468638986963752E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      12                  9.9999999973746867E-001                  1.0038506566795413E+000                  3.6515948417614399E+000                 -7.6992057956853106E+000                  3.7561777807348253E+000                  6.9991587011771195E-001                  2.8008412987635456E-001                  2.0000000005933494E-002                  1.0089058881960396E+001                  2.9311357822068550E-027                 -4.0460840555142239E+000                 -4.0460084180157381E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      13                  9.9999999947574991E-001                  1.0038480546818098E+000                  3.6518951691679717E+000                 -7.6965794154811729E+000                  3.7585516035227129E+000                  6.9860611368792513E-001                  2.8139385935674105E-001                  2.0000026955333761E-002                  1.0088998435349222E+001                  2.9378913009233904E-027                 -4.0445297689221293E+000                 -4.0444486389615761E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      14                  9.9999999901481229E-001                  1.0038434995759578E+000                  3.6524609447308509E+000                 -7.6905427975716760E+000                  3.7629822840441971E+000                  6.9347732889607228E-001                  2.8651795392297302E-001                  2.0004717180954756E-002                  1.0088892617254075E+001                  2.9354370072272914E-027                 -4.0423091659481942E+000                 -4.0420925962766203E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      15                  9.9999999811637486E-001                  1.0038347431344345E+000                  3.6537482985063088E+000                 -7.6782382465307570E+000                  3.7728765442932350E+000                  6.8479966874703579E-001                  2.9515579551794374E-001                  2.0044535735020519E-002                  1.0088689202494457E+001                  2.9447013479144844E-027                 -4.0383686372880883E+000                 -4.0374134320288260E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      16                  9.9999999592887490E-001                  1.0038140165606946E+000                  3.6550989608010811E+000                 -7.6678907698098984E+000                  3.7829154445447699E+000                  6.8092387556777156E-001                  2.9901038814292563E-001                  2.0065736289302860E-002                  1.0088207734320726E+001                  2.9816734586965523E-027                 -4.0268793188681871E+000                 -4.0275579447546956E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      17                  9.9999999491324998E-001                  1.0038046190993815E+000                  3.6558695081618069E+000                 -7.6626534982049872E+000                  3.7885152393639379E+000                  6.7997076498094478E-001                  2.9995920030556139E-001                  2.0070034713493889E-002                  1.0087989443460128E+001                  3.0094103577150553E-027                 -4.0212375362572130E+000                 -4.0213635159452368E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      18                  9.9999999410986540E-001                  1.0037972741562358E+000                  3.6566380382899335E+000                 -7.6576755085912813E+000                  3.7940087168304135E+000                  6.7937883043807512E-001                  3.0054860931554483E-001                  2.0072560246380045E-002                  1.0087818833228038E+001                  3.0388105342178064E-027                 -4.0167758991239619E+000                 -4.0166455614893888E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      19                  9.9999999310596199E-001                  1.0037882000559428E+000                  3.6576389745894704E+000                 -7.6514537765451758E+000                  3.8010275839226995E+000                  6.7890065096608021E-001                  3.0102482127128699E-001                  2.0074527762632854E-002                  1.0087608061672425E+001                  3.0783263160485983E-027                 -4.0112519520010466E+000                 -4.0110381301603262E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      20                  9.9999999176742427E-001                  1.0037762724829731E+000                  3.6591493416325243E+000                 -7.6424867886763614E+000                  3.8113487901812695E+000                  6.7853114599360620E-001                  3.0139284531571564E-001                  2.0076008690678160E-002                  1.0087331016869841E+001                  3.1391353661868367E-027                 -4.0040086005324946E+000                 -4.0034764673314918E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      21                  9.9999998959230008E-001                  1.0037572842376901E+000                  3.6605298196575049E+000                 -7.6346543900108257E+000                  3.8204818395478970E+000                  6.7833947610175893E-001                  3.0158375965916889E-001                  2.0076764239072231E-002                  1.0086889987714818E+001                  3.1944653454670382E-027                 -3.9925877686043965E+000                 -3.9933586146346181E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      22                  9.9999998858839667E-001                  1.0037486762482195E+000                  3.6613317115086401E+000                 -7.6302309400793815E+000                  3.8256833258599325E+000                  6.7828042359918483E-001                  3.0164258154252321E-001                  2.0076994858291952E-002                  1.0086690061199659E+001                  3.2266113555220820E-027                 -3.9874702965485445E+000                 -3.9875830264804351E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      23                  9.9999998775181054E-001                  1.0037415752305276E+000                  3.6625738669189065E+000                 -7.6235370869435641E+000                  3.8336019300333986E+000                  6.7823432119431692E-001                  3.0168850447871604E-001                  2.0077174326966984E-002                  1.0086525138130179E+001                  3.2762908952208837E-027                 -3.9832787527559854E+000                 -3.9825180553439075E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      24                  9.9999998574400373E-001                  1.0037247920676515E+000                  3.6643875998824260E+000                 -7.6141179650482931E+000                  3.8448347330732902E+000                  6.7822577772444270E-001                  3.0169701472168453E-001                  2.0077207553872767E-002                  1.0086135355320620E+001                  3.3480507648513233E-027                 -3.9734822355423809E+000                 -3.9734274890189769E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      25                  9.9999998362757203E-001                  1.0037074784365709E+000                  3.6658436233766061E+000                 -7.6068194674550842E+000                  3.8535922115785701E+000                  6.7822577770701420E-001                  3.0169701473911298E-001                  2.0077207553872878E-002                  1.0085733268365725E+001                  3.4048001593102282E-027                 -3.9635407960164430E+000                 -3.9641760644930852E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      26                  9.9999998245430710E-001                  1.0036980395312189E+000                  3.6669327843063586E+000                 -7.6014876326532237E+000                  3.8600154331693561E+000                  6.7822577769554548E-001                  3.0169701475058175E-001                  2.0077207553872767E-002                  1.0085514068603388E+001                  3.4468649424159142E-027                 -3.9581913457078044E+000                 -3.9581242327547126E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      27                  9.9999998117241728E-001                  1.0036878518855428E+000                  3.6680733622349906E+000                 -7.5960224083500449E+000                  3.8666235780628564E+000                  6.7822577768672698E-001                  3.0169701475940019E-001                  2.0077207553872878E-002                  1.0085277486185324E+001                  3.4905215368061259E-027                 -3.9524693355287450E+000                 -3.9524742364412502E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
