                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number 
                                       1                                     2944                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2698660192293832E+005                  1.2698660192293832E+005                  4.4770142021135971E+003                  3.6306178422184779E+001                  1.0015358178172267E+001                  1.6488216085029947E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009808018294253E-001                  5.3532528173798109E-005                  9.6147226309071798E-003                  4.0714184048456200E-003                  2.0850244238752938E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1148806501771094E-001                  9.9442255936469412E-004                  4.6752869864531199E-001                  2.2639187690771715E-003                  3.8488970116273644E-003                  7.7137517437770925E-003                  2.0850244238750566E-003                  2.4522801032158734E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999983751034938E-001                  9.9936680977622352E+000                  9.9999977649766014E-001                  9.9872946922850225E+000                  3.1721724184842122E+005                  6.4764032951920417E+004                  2.7543521335998094E+008                  3.6133693838047925E+001                  3.6133693838047925E+001                  8.4328906030383324E-017                  2.4748012408456033E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.0073923888433184E+012                                  "15140" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  eps_nuc                           log_L_div_Ledd                        log_Lrad_div_Ledd                             conv_L_div_L                       engulfment_heating 
                                       1                  1.0000000000000000E+000                  1.0006664855339560E+000                  3.6509886834936589E+000                 -7.6974323798436162E+000                  3.7573760224558250E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0015358178172267E+001                  2.9438385971064354E-027                 -4.0526805507522550E+000                 -4.0526800752559460E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  9.9999999999949996E-001                  1.0006664804731809E+000                  3.6509894234737899E+000                 -7.6974272016294272E+000                  3.7573819417118814E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.0015358061464648E+001                  2.9438737023185200E-027                 -4.0526805507522550E+000                 -4.0526800752559460E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  9.9999999999824996E-001                  1.0006664678213850E+000                  3.6509910091599984E+000                 -7.6974161057410564E+000                  3.7573946255618216E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0015357769698877E+001                  2.9439489272513158E-027                 -4.0526722957082617E+000                 -4.0526715031090026E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  9.9999999999574996E-001                  1.0006664425184384E+000                  3.6509932555919957E+000                 -7.6974003872395178E+000                  3.7574125937193257E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0015357186182239E+001                  2.9440554946295391E-027                 -4.0526557863014991E+000                 -4.0526555879564885E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  9.9999999999293754E-001                  1.0006664140536470E+000                  3.6509964270899640E+000                 -7.6973781977381943E+000                  3.7574379592710514E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.0015356529749667E+001                  2.9442059402811090E-027                 -4.0526372142964462E+000                 -4.0526360252218030E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  9.9999999998824995E-001                  1.0006663666147437E+000                  3.6510017131027053E+000                 -7.6973412186948380E+000                  3.7574802319171061E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.0015355435751188E+001                  2.9444566766658017E-027                 -4.0526062635033915E+000                 -4.0526042814142231E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  9.9999999998043743E-001                  1.0006662875565997E+000                  3.6510083210160937E+000                 -7.6972950005012679E+000                  3.7575330669775466E+000                  6.9999999872352980E-001                  2.8000000127647046E-001                  1.9999999999999796E-002                  1.0015353612575042E+001                  2.9447700783886541E-027                 -4.0525546859803665E+000                 -4.0525546864271309E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  9.9999999997262490E-001                  1.0006662085068248E+000                  3.6510195550673621E+000                 -7.6972164416426017E+000                  3.7576228718965821E+000                  6.9999998892257320E-001                  2.8000001107742695E-001                  1.9999999999999796E-002                  1.0015351789592223E+001                  2.9453027917935714E-027                 -4.0525031181471007E+000                 -4.0524961804055364E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  9.9999999995387501E-001                  1.0006660188215060E+000                  3.6510405392472265E+000                 -7.6970697796896825E+000                  3.7577905463699675E+000                  6.9999998452549816E-001                  2.8000001547450210E-001                  1.9999999999999796E-002                  1.0015347415222157E+001                  2.9462976922357944E-027                 -4.0523793922519538E+000                 -4.0523717118187896E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
