                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number 
                                     450                                     2928                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.5396596527268953E+005                  4.1445000545141400E-002                  4.5111061561884408E+003                  3.7460657846246988E+001                  1.0020162542274855E+001                  1.6489454556965157E+001                  0.0000000000000000E+000                  1.6662475339148251E-053                  9.8009808018294253E-001                  5.3532528173795575E-005                  9.6147226309071798E-003                  4.0714184048456200E-003                  2.0850244238752938E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1147826068197455E-001                  9.9440445639531905E-004                  4.6753853023640007E-001                  2.2638791513765015E-003                  3.8490535196061930E-003                  7.7136257011163117E-003                  2.0850244238750514E-003                  2.4524931456415980E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999984120857477E-001                  9.9985687402752816E+000                  9.9999978165720704E-001                  9.9921940249470538E+000                  3.1744552273312316E+005                  6.2738010414214390E+004                  2.6694672691130689E+008                  3.6090054557914783E+001                  3.6090054557914812E+001                  8.4544145861288636E-017                  2.4718779195719436E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.8587963456894268E+012                                  "15140" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  eps_nuc                           log_L_div_Ledd                        log_Lrad_div_Ledd                             conv_L_div_L                       engulfment_heating 
                                       1                  1.0000000000000000E+000                  1.0008747665053279E+000                  3.6542832593912036E+000                 -7.7033263296305075E+000                  3.7547981936769022E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.0020162542274855E+001                  2.9041513303570859E-027                 -4.0369230645933358E+000                 -4.0369225980558339E+000                  0.0000000000000000E+000                  6.5632426867625915E+000 
                                       2                  9.9999999999949996E-001                  1.0008747613827742E+000                  3.6542840023523495E+000                 -7.7033211303905373E+000                  3.7548041367601859E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.0020162424085877E+001                  2.9041861028888028E-027                 -4.0369230756056780E+000                 -4.0369225980558339E+000                  0.0000000000000000E+000                  6.5632426867625915E+000 
                                       3                  9.9999999999824996E-001                  1.0008747485765470E+000                  3.6542855944250459E+000                 -7.7033099894476740E+000                  3.7548168716662977E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0020162128617066E+001                  2.9042606149483836E-027                 -4.0369152024696318E+000                 -4.0369144063860016E+000                  0.0000000000000000E+000                  6.5632426867625915E+000 
                                       4                  9.9999999999574996E-001                  1.0008747229647441E+000                  3.6542878499006068E+000                 -7.7032942071199777E+000                  3.7548349121483358E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.0020161537694495E+001                  2.9043661724595607E-027                 -4.0368994568512537E+000                 -4.0368992578326877E+000                  0.0000000000000000E+000                  6.5632426867625915E+000 
                                       5                  9.9999999999293754E-001                  1.0008746941525095E+000                  3.6542910341596397E+000                 -7.7032719275148489E+000                  3.7548603797951849E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.0020160872930729E+001                  2.9045151924768829E-027                 -4.0368817440627387E+000                 -4.0368805500811629E+000                  0.0000000000000000E+000                  6.5632426867625915E+000 
                                       6                  9.9999999998824995E-001                  1.0008746461345668E+000                  3.6542963414232932E+000                 -7.7032347983070091E+000                  3.7549028225735235E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0020159765047708E+001                  2.9047635529704534E-027                 -4.0368522251822379E+000                 -4.0368502351772557E+000                  0.0000000000000000E+000                  6.5632426867625915E+000 
                                       7                  9.9999999998043743E-001                  1.0008745661114675E+000                  3.6543029758639456E+000                 -7.7031883924170508E+000                  3.7549558702532879E+000                  6.9999999872352980E-001                  2.8000000127647046E-001                  1.9999999999999796E-002                  1.0020157918733283E+001                  2.9050739852616538E-027                 -4.0368030338942100E+000                 -4.0368030343111787E+000                  0.0000000000000000E+000                  6.5632426867625915E+000 
                                       8                  9.9999999997262490E-001                  1.0008744860968759E+000                  3.6543142549491074E+000                 -7.7031095145291495E+000                  3.7550460365073044E+000                  6.9999998892257320E-001                  2.8000001107742695E-001                  1.9999999999999796E-002                  1.0020156072615491E+001                  2.9056016518190049E-027                 -4.0367538518925290E+000                 -4.0367468863196549E+000                  0.0000000000000000E+000                  6.5632426867625915E+000 
                                       9                  9.9999999995387501E-001                  1.0008742940965523E+000                  3.6543353229585507E+000                 -7.7029622568574361E+000                  3.7552143854308859E+000                  6.9999998452549816E-001                  2.8000001547450210E-001                  1.9999999999999796E-002                  1.0020151642734701E+001                  2.9065871281039864E-027                 -4.0366358503264568E+000                 -4.0366281393119117E+000                  0.0000000000000000E+000                  6.5632426867625915E+000 
