                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number 
                                     600                                     3020                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.5396775617029011E+005                  1.1658461639798641E-004                  4.8969743031271582E+003                  5.6687106169804018E+001                  1.0460191954608774E+001                  1.6489454637226089E+001                  1.0000000000000000E-099                  1.0000000000000000E-099                  9.8009808018294253E-001                  5.3532528173795575E-005                  9.6147226309071798E-003                  4.0714184048456200E-003                  2.0850244238752938E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1147826003135366E-001                  9.9440445518458312E-004                  4.6753853088883923E-001                  2.2638791487402830E-003                  3.8490535300146306E-003                  7.7136256927358583E-003                  2.0850244238750514E-003                  2.4524931456416024E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999987578403526E-001                  1.0440110564963499E+001                  9.9999983306880547E-001                  1.0433989541968893E+001                  3.3858408301142149E+005                  3.9715219458302869E+004                  1.7640695875434864E+008                  3.6089128343225610E+001                  3.6089128343225660E+001                  8.4544107014340805E-017                  2.4718144944465048E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.8588528621195469E+012                                  "15140" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  eps_nuc                           log_L_div_Ledd                        log_Lrad_div_Ledd                             conv_L_div_L                       engulfment_heating 
                                       1                  1.0000000000000000E+000                  1.0195396543269006E+000                  3.6899280128107401E+000                 -7.7604425815624793E+000                  3.7334826750592969E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.0460191954608774E+001                  2.5462174524694836E-027                 -3.8730105690257828E+000                 -3.8730101464919562E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  9.9999999999949996E-001                  1.0195396491911024E+000                  3.6899286699238938E+000                 -7.7604379823231113E+000                  3.7334879312156173E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.0460191830910599E+001                  2.5462444208377751E-027                 -3.8730105688049385E+000                 -3.8730101464919562E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  9.9999999999824996E-001                  1.0195396363517424E+000                  3.6899300780331381E+000                 -7.7604281270328057E+000                  3.7334991941948710E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0460191521668435E+001                  2.5463022098548659E-027                 -3.8730038017417874E+000                 -3.8730030977406673E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  9.9999999999574996E-001                  1.0195396106735983E+000                  3.6899320728835185E+000                 -7.7604141658970445E+000                  3.7335151495859260E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.0460190903197999E+001                  2.5463840767927998E-027                 -3.8729902676810406E+000                 -3.8729900915374640E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  9.9999999999293754E-001                  1.0195395817866120E+000                  3.6899348891856714E+000                 -7.7603944570936223E+000                  3.7335376738519943E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.0460190207441102E+001                  2.5464996520563763E-027                 -3.8729750419806543E+000                 -3.8729739858236121E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  9.9999999998824995E-001                  1.0195395336438022E+000                  3.6899395831442083E+000                 -7.7603616117903256E+000                  3.7335752117162886E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0460189047898577E+001                  2.5466922733048308E-027                 -3.8729496660837475E+000                 -3.8729479056064591E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  9.9999999998043743E-001                  1.0195394534118234E+000                  3.6899454508589398E+000                 -7.7603205594192604E+000                  3.7336221295191199E+000                  6.9999999872352980E-001                  2.8000000127647046E-001                  1.9999999999999796E-002                  1.0460187115473406E+001                  2.5469330360924996E-027                 -3.8729073738143391E+000                 -3.8729073734682880E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  9.9999999997262490E-001                  1.0195393731873832E+000                  3.6899554263664469E+000                 -7.7602507791368600E+000                  3.7337018782121842E+000                  6.9999998892257320E-001                  2.8000001107742695E-001                  1.9999999999999796E-002                  1.0460185183230164E+001                  2.5473422782137184E-027                 -3.8728650833608560E+000                 -3.8728589211647573E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  9.9999999995387501E-001                  1.0195391806794780E+000                  3.6899740590547094E+000                 -7.7601205009969911E+000                  3.7338507816844366E+000                  6.9999998452549816E-001                  2.8000001547450210E-001                  1.9999999999999796E-002                  1.0460180546588493E+001                  2.5481066008030103E-027                 -3.8727635908541305E+000                 -3.8727567644550884E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      10                  9.9999999992301547E-001                  1.0195388639380212E+000                  3.6900069285335007E+000                 -7.7598908352973357E+000                  3.7341132909751038E+000                  6.9999994600847293E-001                  2.8000005399152728E-001                  1.9999999999999796E-002                  1.0460172917728920E+001                  2.5494543499888819E-027                 -3.8725965566029839E+000                 -3.8725820237553088E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      11                  9.9999999986637489E-001                  1.0195382828826791E+000                  3.6900766502671050E+000                 -7.7594037177357373E+000                  3.7346694298406429E+000                  6.9999833502247577E-001                  2.8000166497752432E-001                  1.9999999999999907E-002                  1.0460158922765730E+001                  2.5523041138558143E-027                 -3.8722898998952382E+000                 -3.8722493914378027E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      12                  9.9999999973746867E-001                  1.0195369619545993E+000                  3.6902235327952679E+000                 -7.7583472218444358E+000                  3.7358379400048398E+000                  6.9991587011771195E-001                  2.8008412987635456E-001                  2.0000000005933494E-002                  1.0460127107725006E+001                  2.5579185823738178E-027                 -3.8715939767064671E+000                 -3.8715258693675096E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      13                  9.9999999947574991E-001                  1.0195342865496009E+000                  3.6904955603898881E+000                 -7.7559121930235504E+000                  3.7379914831789733E+000                  6.9860611368792513E-001                  2.8139385935674105E-001                  2.0000026955333761E-002                  1.0460062669903863E+001                  2.5626842863076076E-027                 -3.8702973562067911E+000                 -3.8702275762912257E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
