                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number 
                                     400                                     2928                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.5395168134764116E+005                  1.1938500151119646E+000                  4.4812108865557520E+003                  3.6456683869319249E+001                  1.0017306850277246E+001                  1.6489453901821506E+001                  2.0565622997608845E-050                  0.0000000000000000E+000                  9.8009808018294253E-001                  5.3532528173795575E-005                  9.6147226309071798E-003                  4.0714184048456200E-003                  2.0850244238752938E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1147826587123757E-001                  9.9440446605206820E-004                  4.6753852503263077E-001                  2.2638791724002619E-003                  3.8490534365924352E-003                  7.7136257679575118E-003                  2.0850244238750514E-003                  2.4524931456415980E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999983776320778E-001                  9.9956109287099899E+000                  9.9999977685293351E-001                  9.9892358775780217E+000                  3.1730982702310960E+005                  6.4484118680238651E+004                  2.7429812420256007E+008                  3.6090098673317520E+001                  3.6090098673317556E+001                  8.4544032189380561E-017                  2.4718809089629712E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.8583455792963203E+012                                  "15140" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  eps_nuc                           log_L_div_Ledd                        log_Lrad_div_Ledd                             conv_L_div_L                       engulfment_heating 
                                       1                  1.0000000000000000E+000                  1.0007509772921617E+000                  3.6513955938353391E+000                 -7.6982729326442190E+000                  3.7569452073606358E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.0017306850277246E+001                  2.9381456951286738E-027                 -4.0506219212357273E+000                 -4.0506214501335398E+000                  0.0000000000000000E+000                  6.2125134772467128E+000 
                                       2                  9.9999999999949996E-001                  1.0007509722245360E+000                  3.6513963339739743E+000                 -7.6982677532989827E+000                  3.7569511278823033E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.0017306733388905E+001                  2.9381807401014577E-027                 -4.0506219262826129E+000                 -4.0506214501335398E+000                  0.0000000000000000E+000                  6.2125134772467128E+000 
                                       3                  9.9999999999824996E-001                  1.0007509595556277E+000                  3.6513979199996069E+000                 -7.6982566549868245E+000                  3.7569638144441440E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0017306441171653E+001                  2.9382558359524257E-027                 -4.0506137333820087E+000                 -4.0506129405425062E+000                  0.0000000000000000E+000                  6.2125134772467128E+000 
                                       4                  9.9999999999574996E-001                  1.0007509342184542E+000                  3.6514001669118117E+000                 -7.6982409330512027E+000                  3.7569817864432498E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.0017305856752019E+001                  2.9383622204712299E-027                 -4.0505973482587061E+000                 -4.0505971500594731E+000                  0.0000000000000000E+000                  6.2125134772467128E+000 
                                       5                  9.9999999999293754E-001                  1.0007509057151607E+000                  3.6514033390866998E+000                 -7.6982187387012573E+000                  3.7570071574178820E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.0017305199303648E+001                  2.9385124079792780E-027                 -4.0505789160669927E+000                 -4.0505777266168952E+000                  0.0000000000000000E+000                  6.2125134772467128E+000 
                                       6                  9.9999999998824995E-001                  1.0007508582120841E+000                  3.6514086262248036E+000                 -7.6981817515753788E+000                  3.7570494391007316E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0017304103612108E+001                  2.9387627141545780E-027                 -4.0505481982819287E+000                 -4.0505462157742462E+000                  0.0000000000000000E+000                  6.2125134772467128E+000 
                                       7                  9.9999999998043743E-001                  1.0007507790470018E+000                  3.6514152355389955E+000                 -7.6981355232750959E+000                  3.7571022854547582E+000                  6.9999999872352980E-001                  2.8000000127647046E-001                  1.9999999999999796E-002                  1.0017302277614620E+001                  2.9390755781891469E-027                 -4.0504970090709076E+000                 -4.0504970094112505E+000                  0.0000000000000000E+000                  6.2125134772467128E+000 
                                       8                  9.9999999997262490E-001                  1.0007506998903004E+000                  3.6514264719615617E+000                 -7.6980569472310245E+000                  3.7571921095666831E+000                  6.9999998892257320E-001                  2.8000001107742695E-001                  1.9999999999999796E-002                  1.0017300451810783E+001                  2.9396073777188748E-027                 -4.0504458294997621E+000                 -4.0504388902659372E+000                  0.0000000000000000E+000                  6.2125134772467128E+000 
                                       9                  9.9999999995387501E-001                  1.0007505099484120E+000                  3.6514474605251728E+000                 -7.6979102531571435E+000                  3.7573598198648153E+000                  6.9999998452549816E-001                  2.8000001547450210E-001                  1.9999999999999796E-002                  1.0017296070671650E+001                  2.9406005716837033E-027                 -4.0503230352266311E+000                 -4.0503153531982568E+000                  0.0000000000000000E+000                  6.2125134772467128E+000 
