                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number 
                                     550                                     3026                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.5396774769663130E+005                  2.5187213937353045E-004                  4.9058287836627887E+003                  5.7072625011308624E+001                  1.0457847653721512E+001                  1.6489454637909674E+001                  1.0000000000000000E-099                  1.0000000000000000E-099                  9.8009808018294253E-001                  5.3532528173795575E-005                  9.6147226309071798E-003                  4.0714184048456200E-003                  2.0850244238752938E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1147826003443364E-001                  9.9440445519031096E-004                  4.6753853088575198E-001                  2.2638791487527752E-003                  3.8490535299653731E-003                  7.7136256927755088E-003                  2.0850244238750514E-003                  2.4524931456416046E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999987691115022E-001                  1.0437842819154243E+001                  9.9999983429005090E-001                  1.0431687605130023E+001                  3.3847026600472268E+005                  3.9455790532299521E+004                  1.7521535058214960E+008                  3.6089648138132652E+001                  3.6089648138132645E+001                  8.4544136961689893E-017                  2.4718500912666399E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.8588525947112119E+012                                  "15140" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  eps_nuc                           log_L_div_Ledd                        log_Lrad_div_Ledd                             conv_L_div_L                       engulfment_heating 
                                       1                  1.0000000000000000E+000                  1.0194423108891231E+000                  3.6907125749443432E+000                 -7.7612973023484351E+000                  3.7334149379995099E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.0457847653721512E+001                  2.5412106177932976E-027                 -3.8698041359876223E+000                 -3.8698037132775891E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  9.9999999999949996E-001                  1.0194423057397470E+000                  3.6907132327501730E+000                 -7.7612926982441710E+000                  3.7334201997050243E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.0457847529724106E+001                  2.5412375615982807E-027                 -3.8698041358896424E+000                 -3.8698037132775891E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  9.9999999999824996E-001                  1.0194422928664382E+000                  3.6907146423439730E+000                 -7.7612828325297949E+000                  3.7334314745749468E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0457847219733754E+001                  2.5412952979782739E-027                 -3.8697972909365492E+000                 -3.8697965861727091E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  9.9999999999574996E-001                  1.0194422671204038E+000                  3.6907166392981865E+000                 -7.7612688566283587E+000                  3.7334474468100765E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.0457846599767127E+001                  2.5413770903430948E-027                 -3.8697836010829207E+000                 -3.8697834247607603E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  9.9999999999293754E-001                  1.0194422381570427E+000                  3.6907194585715821E+000                 -7.7612491269824861E+000                  3.7334699948539392E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.0457845902327049E+001                  2.5414925603207826E-027                 -3.8697682000958196E+000                 -3.8697671428280480E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  9.9999999998824995E-001                  1.0194421898869510E+000                  3.6907241574853225E+000                 -7.7612162469503598E+000                  3.7335075723424582E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0457844739979439E+001                  2.5416850060753699E-027                 -3.8697425320090604E+000                 -3.8697407696002277E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  9.9999999998043743E-001                  1.0194421094428556E+000                  3.6907300314006117E+000                 -7.7611751511843483E+000                  3.7335545396660770E+000                  6.9999999872352980E-001                  2.8000000127647046E-001                  1.9999999999999796E-002                  1.0457842802879574E+001                  2.5419255494718413E-027                 -3.8696997526273149E+000                 -3.8696997522834087E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  9.9999999997262490E-001                  1.0194420290063266E+000                  3.6907400174600866E+000                 -7.7611052971659893E+000                  3.7336343725201253E+000                  6.9999998892257320E-001                  2.8000001107742695E-001                  1.9999999999999796E-002                  1.0457840865962270E+001                  2.5423344186381327E-027                 -3.8696569749087040E+000                 -3.8696508060957693E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  9.9999999995387501E-001                  1.0194418359895234E+000                  3.6907586699055521E+000                 -7.7609748814453612E+000                  3.7337834330936150E+000                  6.9999998452549816E-001                  2.8000001547450210E-001                  1.9999999999999796E-002                  1.0457836218105463E+001                  2.5430980442725195E-027                 -3.8695543123297571E+000                 -3.8695474784077377E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
